66, 0, 0, 56414, 31953, 15590, 12194, 10623, 11497, 51, 2780, 37091, 0, -120, 23079
67, 0, 0, 612064, 78828, 21915, 121928, 82257, 7526, 70, 4120, 37605, 0, 1115, 118786
57, 0, 0, 684486, 35716, 39716, 107901, 39142, 19582, 64, 3077, 38120, 0, -57, 463720
51, 0, 2, 396654, 31567, 29578, 8430, 16239, 18466, 66, 8556, 38632, 0, 26, 144034
47, 0, 0, 370345, 26760, 26699, 21950, 42652, 7983, 54, 6251, 39147, 0, 19, 139333
47, 0, 0, 510681, 22007, 29942, 148152, 45069, 4148, 50, 8596, 39664, 0, 43, 262683
54, 0, 0, 446876, 46811, 21111, 34478, 40173, 6003, 57, 4015, 40174, 0, 64, 59218
61, 0, 0, 490496, 53113, 50930, 19188, 13613, 5315, 66, 4876, 40688, 0, -43, 60739
57, 0, 0, 699467, 158764, 36670, 125568, 25517, 12962, 87, 3682, 41191, 0, -414, 64618
57, 0, 0, 1753608, 27551, 8617, 40009, 11507, 2542, 87, 1913, 41704, 26, 11, 136068
60, 0, 24, 76039, 33125, 8885, 4342, 23073, 14631, 83, 8843, 42227, 0, 50, 77039
60, 0, 0, 36592, 15530, 7986, 22908, 9205, 9167, 88, 2890, 42743, 0, 113, 18478
56, 0, 0, 76524, 52775, 22313, 11177, 7743, 8996, 93, 2753, 43257, 0, -756, 28720
53, 0, 0, 559434, 3168, 9693, 17145, 12017, 3067, 69, 1418, 43768, 0, 97, 118907
64, 0, 0, 126008, 3153, 5132, 1431, 6347, 2191, 63, 1712, 44283, 0, 197, 11387
53, 0, 47, 29720, 2924, 1888, 14786, 1814, 2079, 56, 561, 44792, 0, 137, 33215
35, 0, 3, 1061793, 80211, 17603, 32502, 50548, 10708, 43, 11991, 45312, 0, 107, 378278
26, 0, 0, 377900, 36563, 19213, 169224, 22827, 8878, 51, 5971, 45823, 0, -23, 519253
10, 0, 0, 1658937, 64935, 51761, 121924, 34762, 21058, 54, 24470, 46340, 0, 105, 669245
