8, 0, 0, 79118, 13769, 10304, 6750, 13575, 2818, 48, 2605, 22204, 0, 264, 420488
21, 0, 0, 1454189, 7054, 12641, 3944, 5932, 2273, 26, 2584, 22718, 0, 10, 197978
8, 0, 0, 93150, 4505, 4393, 5234, 7809, 4555, 23, 2905, 23232, 0, 54, 50302
30, 0, 0, 18654, 32761, 22295, 8381, 9675, 5152, 29, 3613, 23745, 0, 268, 27059
53, 0, 0, 135637, 24018, 12370, 10260, 10997, 3028, 54, 2710, 24257, 0, 7, 28379
66, 0, 0, 279737, 31534, 31164, 16066, 20218, 5603, 70, 1670, 24771, 0, -4, 114299
66, 0, 0, 151439, 6054, 11570, 12593, 10338, 8743, 70, 1998, 25285, 51, 48, 10811
66, 0, 2, 124773, 15505, 10097, 31080, 15469, 12645, 70, 6281, 25799, 51, 490, 10999
66, 0, 0, 866782, 66441, 44488, 12445, 37535, 16811, 70, 6201, 26313, 51, -71, 16296
87, 0, 0, 1358089, 14145, 35422, 18604, 24585, 2044, 80, 1058, 26828, 0, -9, 40362
80, 0, 0, 156608, 53571, 54156, 48120, 44813, 5846, 70, 2306, 27341, 0, 40, 234916
80, 0, 0, 1818165, 38908, 39871, 112221, 76357, 26804, 74, 4168, 27855, 0, 60, 71361
67, 0, 13, 594929, 15116, 19003, 86483, 28672, 7731, 78, 4140, 28369, 0, 53, 149605
51, 0, 0, 1781397, 42319, 44521, 31317, 179095, 5988, 69, 2107, 28882, 0, 44, 322213
51, 0, 24, 344564, 10573, 16299, 2133, 8770, 3936, 61, 1558, 29394, 0, 16, 79386
48, 0, 0, 628550, 29998, 20090, 72603, 14779, 6237, 63, 1505, 29910, 0, -197, 61038
51, 0, 0, 243631, 9661, 14189, 28531, 23664, 9969, 57, 3018, 30421, 0, 307, 102689
35, 0, 0, 267624, 8912, 3828, 22670, 12593, 576, 63, 1282, 30936, 0, 123, 131992
14, 0, 0, 167951, 5340, 1482, 9613, 8066, 1140, 70, 305, 31450, 0, 69, 41425
1, 0, 22, 65275, 5305, 1524, 10519, 3063, 1185, 63, 459, 31963, 0, 80, 31958
1, 0, 0, 593782, 13471, 15139, 58389, 47658, 9087, 61, 2875, 32478, 0, 122, 229793
10, 0, 0, 991131, 33121, 21767, 14132, 6558, 3609, 64, 4021, 32992, 0, -30, 128684
7, 0, 0, 784054, 130111, 10865, 30948, 15596, 11217, 66, 4441, 33505, 0, 860, 422874
24, 0, 0, 1115954, 64206, 43744, 32322, 46708, 12593, 64, 2651, 34018, 0, 60, 160749
30, 0, 0, 1096888, 54039, 33847, 155017, 67737, 7653, 74, 4229, 34533, 0, 66, 208604
23, 0, 0, 1052480, 44804, 18800, 56722, 14937, 11539, 77, 15351, 35045, 0, 132, 220463
47, 0, 1, 1222201, 142041, 34969, 2408, 59220, 9352, 83, 6490, 35560, 0, 791, 91087
50, 0, 0, 3514315, 304961, 260541, 388959, 645890, 114345, 87, 36620, 36074, 0, -474, 406696
50, 0, 0, 1257822, 91880, 63809, 72705, 128411, 22401, 87, 12731, 36588, 26, -547, 278263
50, 0, 0, 620992, 160496, 166293, 148937, 96648, 62907, 87, 100419, 37101, 51, -1277, 86290
50, 0, 0, 1346584, 311270, 358199, 5128, 443619, 660182, 87, 393854, 37615, 80, 45, 1296222
50, 0, 0, 1002399, 12787, 29843, 104223, 38797, 127273, 87, 48078, 38128, 80, 44, 162231
50, 0, 0, 0, 0, 0, 0, 0, 0, 87, 0, 38642, 54, 44, 0
50, 0, 0, 52, 7, 1, 2, 5, 1, 87, 0, 39156, 54, 21, 11
0, 0, 13, 284348, 42405, 30123, 32026, 42236, 3646, 0, 651, 39669, 200, 2047, 140786
0, 0, 0, 38311, 63934, 50357, 55402, 73700, 47239, 0, 30003, 40183, 200, 1003, 104703
0, 0, 0, 384816, 425668, 269316, 90914, 102228, 282127, 0, 144365, 40696, 200, -10, 1200126
0, 0, 0, 1997606, 101283, 114838, 194544, 86920, 11243, 0, 14575, 41210, 200, -3, 328508
0, 0, 0, 1617023, 79319, 148569, 229661, 88877, 11206, 0, 49303, 41724, 200, 11, 301867
0, 0, 0, 1072269, 50245, 35393, 23939, 20541, 17125, 0, 62046, 42239, 200, 107, 306572
0, 0, 0, 177588, 7149, 19273, 19178, 28188, 2996, 0, 36332, 42753, 200, 169, 92305
0, 0, 0, 1436678, 70027, 53199, 263112, 89311, 3558, 0, 139278, 43266, 200, 550, 269201
0, 0, 0, 293843, 196471, 365844, 150365, 93532, 349101, 0, 442981, 43779, 200, 1050, 574022
0, 0, 0, 1099694, 52333, 64935, 18642, 50082, 39469, 0, 77307, 44293, 200, 512, 243531
0, 0, 4, 94028, 72096, 78324, 114962, 118485, 47758, 0, 35829, 44807, 200, 86, 106372
0, 0, 0, 863372, 23170, 12111, 23083, 46179, 3341, 0, 3300, 45320, 200, 76, 46306
0, 0, 0, 1074594, 38249, 5998, 79460, 4150, 1708, 0, 12256, 45832, 200, 112, 100167
0, 0, 0, 874268, 64319, 15512, 29010, 15765, 3992, 0, 11755, 46349, 200, 1419, 98779
0, 0, 0, 1345065, 260515, 45008, 44400, 29148, 8820, 0, 14887, 46862, 200, -2048, 639205
0, 0, 0, 167859, 84823, 64148, 16860, 204972, 38726, 0, 23228, 47376, 200, 1767, 209062
0, 0, 0, 572493, 41231, 115397, 63322, 66646, 57771, 0, 19283, 47889, 200, -41, 1040297
0, 0, 0, 337633, 5929, 43591, 25515, 28654, 19297, 0, 6201, 48403, 200, 1, 69264
0, 0, 0, 1584784, 49364, 181270, 151661, 255638, 168850, 0, 78395, 48914, 200, -1858, 411877
0, 0, 16, 696876, 19322, 29055, 29480, 29803, 20056, 0, 15058, 49429, 200, 275, 73986
0, 0, 0, 851435, 229060, 172696, 100672, 256592, 141590, 0, 124627, 49944, 200, -1845, 858326
0, 0, 0, 444566, 236728, 170081, 62271, 76342, 82675, 0, 63060, 50458, 200, -385, 144739
0, 0, 54, 323646, 80682, 92837, 89282, 149430, 128197, 0, 27978, 50965, 200, -2048, 70394
0, 0, 0, 2453946, 52622, 289283, 86584, 111457, 188211, 0, 207297, 51485, 200, 2047, 266003
0, 0, 0, 2243033, 30289, 581747, 268119, 1104193, 411713, 0, 106583, 51998, 200, 386, 756421
0, 0, 0, 1747305, 22833, 17528, 22686, 17431, 3571, 0, 1151, 52510, 200, 40, 41346
0, 0, 6, 457608, 120987, 262343, 295353, 100174, 95170, 0, 95517, 53028, 200, -116, 371086
0, 0, 0, 754426, 10911, 5114, 7784, 8499, 5325, 0, 2308, 53541, 200, -3, 73452
0, 0, 0, 1464504, 22192, 12900, 53876, 9560, 7640, 0, 2354, 54055, 200, 18, 29317
0, 0, 0, 805901, 29147, 7947, 52148, 11381, 3565, 0, 1218, 54568, 80, 301, 113355
0, 0, 0, 1184909, 6943, 22191, 7937, 17004, 2444, 0, 1376, 55081, 80, -333, 43797
0, 0, 0, 1431987, 37680, 65284, 103619, 50978, 16260, 0, 3232, 55583, 54, 2047, 143030
0, 0, 0, 328833, 153436, 27317, 24811, 134781, 126629, 0, 182462, 56108, 80, -709, 127346
0, 0, 0, 159384, 1592, 15159, 12551, 3332, 9122, 0, 7968, 56622, 80, 48, 16393
0, 0, 0, 317072, 14029, 8899, 9899, 14727, 2174, 0, 1373, 57136, 54, -66, 77496
0, 0, 0, 1118721, 17429, 8236, 38071, 5883, 2307, 0, 799, 57651, 54, 1115, 57792
0, 0, 0, 847858, 339070, 1094250, 229916, 263785, 958187, 0, 519024, 58163, 51, -231, 651829
0, 0, 0, 2758090, 113713, 110821, 61350, 73103, 22036, 0, 24796, 58678, 51, -907, 283498
0, 0, 0, 342570, 12821, 26597, 14383, 23817, 28815, 0, 19587, 59191, 51, 56, 130376
0, 0, 0, 1668986, 318424, 120611, 305091, 229922, 52589, 0, 40885, 59704, 51, 75, 563920
0, 0, 0, 2551128, 33326, 43956, 50357, 11749, 16419, 0, 13453, 60217, 51, 48, 60702
0, 0, 0, 800800, 34780, 54438, 17440, 76781, 10132, 0, 8234, 60730, 51, 45, 81872
0, 0, 0, 1237763, 8611, 13432, 2570, 15796, 6227, 0, 2671, 61244, 51, -43, 270127
0, 0, 0, 999959, 14644, 4263, 12456, 2268, 3098, 0, 2720, 61759, 25, -1862, 32417
0, 0, 0, 139498, 4675, 9097, 2866, 1942, 2145, 0, 1574, 62273, 0, 297, 17632
0, 0, 0, 1014621, 115163, 95485, 16847, 109914, 68935, 0, 56087, 62780, 51, 45, 98835
0, 0, 0, 309827, 35563, 3905, 11935, 15151, 2916, 0, 631, 63301, 51, -422, 66188
0, 0, 22, 842833, 37423, 21565, 33671, 73504, 2628, 0, 2436, 63810, 25, 551, 67903
0, 0, 0, 648542, 23686, 10883, 8176, 10706, 7125, 0, 8298, 64329, 51, -171, 80422
0, 0, 0, 337589, 42703, 6805, 49952, 18037, 4534, 0, 3894, 64843, 25, -9, 80214
0, 0, 0, 1506044, 3694, 4957, 16376, 5210, 4165, 0, 1774, 65355, 0, 13, 32495
0, 0, 0, 466065, 16805, 14558, 7226, 8992, 25062, 0, 3905, 65867, 0, 208, 63554
41, 0, 0, 1859882, 40153, 12418, 24800, 22387, 18034, 64, 6001, 66395, 0, 73, 225132
48, 0, 0, 75083, 4338, 19396, 10064, 10022, 4754, 43, 2286, 66909, 0, 41, 30397
44, 0, 0, 157151, 3978, 12797, 28150, 17024, 15255, 56, 2407, 67422, 0, 75, 27979
60, 0, 0, 98978, 4224, 4649, 6012, 3597, 1552, 80, 727, 67936, 0, 386, 13163
60, 0, 0, 98978, 4224, 4649, 6012, 3597, 1552, 80, 727, 68447, 0, 60, 13163
29, 0, 0, 177774, 5895, 776, 352, 3092, 553, 64, 404, 68962, 0, 60, 19983
17, 0, 8, 380280, 43787, 22063, 26401, 17298, 5771, 44, 2845, 69474, 0, 1332, 238032
17, 0, 0, 715987, 6293, 1698, 6707, 4285, 597, 44, 335, 69990, 26, 35, 30755
13, 0, 0, 2079265, 110378, 114956, 235789, 159416, 43350, 44, 9697, 70502, 0, -57, 514669
34, 0, 3, 130499, 35234, 57322, 22427, 78760, 6394, 54, 3334, 71018, 0, 397, 209996
50, 0, 0, 533547, 6222, 4378, 7609, 7562, 1413, 70, 1085, 71530, 0, 138, 15538
40, 0, 20, 1099211, 16953, 7037, 49923, 4932, 8776, 81, 3159, 72044, 0, -138, 185569
30, 0, 0, 1862718, 7626, 11137, 38078, 17725, 10204, 69, 4818, 72559, 0, 5, 142377
27, 0, 0, 418475, 24197, 11998, 14192, 12600, 19933, 100, 6773, 73074, 0, 26, 44247
27, 0, 24, 305590, 64980, 74324, 23213, 164767, 23889, 64, 11707, 73586, 0, 348, 394222
44, 0, 0, 853229, 2989, 2024, 1264, 2926, 506, 57, 435, 74102, 0, 74, 11106
48, 0, 0, 579794, 37589, 10520, 18208, 11802, 6051, 77, 1544, 74615, 0, -99, 74756
47, 0, 0, 773077, 19092, 16180, 17249, 21709, 3785, 53, 1229, 75129, 0, 55, 116563
40, 0, 0, 271590, 16516, 7776, 8038, 4066, 1523, 77, 1544, 75641, 0, 22, 57727
38, 0, 0, 132489, 5301, 13723, 46754, 16745, 5464, 93, 1708, 76156, 0, 48, 67992
44, 0, 0, 1779470, 31642, 98999, 55707, 105645, 22416, 51, 14893, 76671, 0, -27, 583302
56, 0, 0, 247739, 8468, 23254, 6481, 10956, 4249, 44, 2207, 77184, 0, 258, 49646
56, 0, 0, 339727, 4329, 936, 5069, 3861, 383, 44, 217, 77698, 26, -77, 17836
53, 0, 0, 1032530, 12134, 7063, 13112, 13232, 2525, 38, 1404, 78212, 0, -307, 82496
50, 0, 0, 1481861, 37572, 26064, 9047, 29183, 2116, 8, 2911, 78726, 0, 57, 240161
44, 0, 0, 133641, 1562, 3423, 12403, 4364, 1214, 38, 331, 79238, 0, 41, 25491
21, 0, 0, 410949, 29595, 6262, 41681, 27121, 8152, 66, 1696, 79752, 0, -28, 93838
37, 0, 0, 223578, 39627, 17554, 12671, 12982, 4942, 87, 2518, 80265, 0, 38, 11074
29, 0, 0, 48432, 15227, 2270, 15516, 4100, 1077, 100, 600, 80779, 0, 69, 22287
38, 0, 0, 37465, 13039, 7050, 7272, 9852, 2760, 100, 1335, 81292, 0, 29, 14378
56, 0, 0, 186594, 7902, 9675, 4409, 7950, 3022, 96, 2324, 81809, 0, 11, 26781
53, 0, 0, 69302, 10090, 3745, 2157, 7085, 4832, 83, 1746, 82322, 0, 1, 10142
57, 0, 0, 18316, 12728, 4925, 11790, 16009, 2638, 64, 1633, 82835, 0, 37, 33298
56, 0, 0, 79179, 18895, 8803, 4989, 5403, 2856, 60, 2361, 83348, 0, -14, 35529
40, 0, 0, 1031761, 5921, 5234, 19234, 14546, 2916, 54, 1268, 83863, 0, 52, 97148
41, 0, 0, 1122065, 58286, 113191, 208502, 43220, 18963, 60, 18747, 84375, 0, -8, 219252
41, 0, 0, 788827, 9675, 49882, 6851, 122968, 7309, 60, 1588, 84889, 26, 72, 8660
53, 0, 0, 1242409, 4775, 15202, 5002, 16242, 2509, 40, 809, 85401, 0, 305, 43716
53, 0, 0, 734542, 65112, 14141, 22267, 34445, 2381, 40, 983, 85916, 26, 560, 33472
53, 0, 0, 422530, 15084, 13547, 16986, 8569, 3676, 40, 780, 86422, 26, 1745, 75287
53, 0, 0, 234385, 503, 237, 592, 727, 244, 47, 43, 86946, 0, -33, 691
54, 0, 0, 138489, 5392, 6880, 16906, 17142, 4892, 43, 1302, 87458, 0, 49, 102815
27, 0, 0, 475318, 19467, 1577, 14092, 12416, 694, 29, 744, 87973, 0, -84, 84479
13, 0, 0, 765526, 6066, 5543, 8874, 12273, 4375, 30, 1376, 88486, 0, 108, 85889
16, 0, 0, 57793, 3909, 6847, 4083, 14272, 2316, 7, 2726, 88998, 0, 102, 28767
35, 0, 24, 24828, 2686, 7797, 12759, 6787, 2924, 29, 822, 89511, 0, 65, 12385
47, 0, 16, 42331, 16897, 3151, 3676, 988, 3166, 29, 1771, 90025, 0, 66, 50276
56, 0, 0, 25650, 20694, 6871, 13877, 13278, 2349, 63, 1877, 90539, 0, 71, 13709
57, 0, 0, 104260, 8403, 8473, 14588, 7933, 2805, 84, 2214, 91042, 0, 77, 22064
53, 0, 0, 148842, 15564, 3813, 3134, 10596, 703, 96, 620, 91568, 0, -636, 2018
67, 0, 0, 350014, 6986, 15709, 6171, 25630, 1570, 77, 640, 92082, 0, 593, 64660
66, 0, 0, 206440, 561, 2419, 1159, 875, 701, 38, 166, 92596, 0, -138, 16354
67, 0, 5, 696167, 36218, 33068, 11324, 41567, 12383, 27, 3148, 93108, 0, 65, 87716
67, 0, 0, 606720, 12057, 6459, 20456, 12016, 3653, 27, 1822, 93620, 26, 2047, 25495
67, 0, 0, 1275913, 42750, 88153, 61384, 84002, 6279, 27, 1208, 94135, 51, -151, 192057
67, 0, 0, 694797, 42451, 8124, 5910, 15688, 6432, 27, 2895, 94648, 26, -422, 22674
69, 0, 4, 513620, 11166, 7865, 8416, 7548, 2541, 16, 827, 95163, 0, 16, 20084
51, 0, 0, 13325, 13425, 3795, 19038, 8193, 4372, 34, 595, 95677, 0, -8, 97669
37, 0, 0, 49190, 22059, 4792, 28990, 4839, 4778, 60, 1607, 96191, 0, 50, 98857
21, 0, 0, 190601, 7961, 3123, 4325, 1450, 971, 54, 766, 96705, 0, 99, 52703
1, 0, 0, 535583, 10084, 3933, 15468, 8099, 5410, 34, 922, 97218, 0, 220, 154218
1, 0, 0, 250668, 1813, 1883, 9218, 1946, 2433, 21, 1077, 97732, 0, 132, 76373
4, 0, 16, 281819, 23196, 10403, 17213, 17663, 5733, 11, 2686, 98236, 0, 132, 131815
7, 0, 0, 116265, 20131, 10713, 19527, 4001, 4126, 14, 823, 98759, 0, 5, 130745
14, 0, 0, 22105, 42515, 9164, 20098, 2409, 5879, 38, 2683, 99273, 0, 45, 101806
27, 0, 0, 50633, 34238, 12891, 19407, 17660, 2791, 56, 1468, 99786, 0, 263, 93612
27, 0, 13, 1478354, 115677, 35294, 31877, 20568, 12726, 60, 4907, 100299, 0, 103, 427892
37, 0, 0, 549627, 40765, 20014, 23956, 15391, 4198, 75, 930, 100812, 0, -200, 57122
44, 0, 0, 344547, 25471, 16313, 18217, 44254, 3042, 63, 1753, 101327, 0, -51, 94828
41, 0, 16, 100179, 7826, 11310, 18860, 31010, 1874, 47, 3263, 101839, 0, 228, 151393
40, 0, 0, 1176355, 14292, 6751, 24769, 14453, 1219, 44, 786, 102356, 0, 163, 101806
29, 0, 0, 709213, 25723, 16191, 5750, 20469, 2226, 14, 2076, 102864, 0, 135, 239082
38, 0, 16, 612074, 35871, 52707, 68216, 35475, 16454, 29, 1787, 103381, 0, -887, 68457
41, 0, 0, 840000, 5321, 4716, 13604, 9890, 3278, 47, 293, 103896, 0, 1, 31991
44, 0, 0, 1006383, 11241, 10987, 37073, 19244, 3054, 47, 1099, 104410, 0, -1096, 125214
44, 0, 0, 446111, 13360, 10390, 12065, 18707, 1449, 47, 389, 104921, 26, 226, 105977
44, 0, 0, 457493, 6398, 2985, 10268, 4296, 757, 47, 354, 105436, 26, 100, 33459
37, 0, 0, 537934, 10067, 4121, 28675, 10697, 3639, 57, 1378, 105948, 0, 16, 137511
30, 0, 0, 15620, 9483, 5942, 7998, 4320, 3038, 57, 959, 106465, 0, 4, 17321
30, 0, 0, 1857307, 524234, 223986, 59998, 497634, 75356, 57, 20943, 106978, 26, -75, 233735
30, 0, 0, 2332207, 12794, 15905, 28484, 13652, 3593, 53, 1450, 107492, 0, -17, 116255
30, 0, 0, 1664349, 22888, 10237, 21988, 10813, 7627, 53, 4257, 108007, 0, -6, 113869
54, 0, 0, 1967015, 21929, 25749, 9097, 35943, 4854, 53, 1560, 108519, 0, 129, 62714
43, 0, 0, 260927, 6824, 2393, 6665, 7810, 1621, 40, 455, 109033, 0, 135, 36099
41, 0, 0, 2046653, 4608, 17072, 59281, 9612, 9345, 47, 3878, 109546, 0, 649, 129616
43, 0, 0, 2630241, 51805, 43203, 51222, 22962, 15826, 40, 8051, 110054, 0, 850, 427052
43, 0, 0, 1024214, 60001, 22117, 19778, 47919, 2823, 40, 1939, 110573, 26, 742, 72856
43, 0, 0, 904349, 17717, 10271, 29342, 5808, 1363, 40, 1836, 111087, 51, 252, 50514
43, 0, 0, 680173, 4894, 1305, 9743, 2803, 848, 40, 466, 111601, 26, -249, 34717
43, 0, 0, 2147188, 4382, 1615, 14212, 6409, 639, 40, 488, 112115, 51, 35, 24401
34, 0, 0, 1554465, 48560, 29607, 74030, 40158, 6163, 48, 3563, 112629, 0, 21, 218733
27, 0, 16, 127524, 16428, 8458, 49873, 35143, 7525, 47, 2702, 113142, 0, -433, 202294
27, 0, 0, 785766, 10621, 3594, 17990, 4735, 1365, 47, 754, 113657, 51, -2048, 9137
27, 0, 0, 683100, 3497, 1787, 853, 1769, 711, 47, 316, 114170, 51, 48, 8992
27, 0, 0, 114588, 1090, 1873, 1291, 951, 823, 47, 999, 114681, 25, -235, 36856
38, 0, 0, 191175, 27216, 27688, 11853, 71029, 15589, 38, 5946, 115196, 0, 58, 59789
44, 0, 0, 188120, 5279, 6519, 12963, 10394, 1705, 48, 596, 115711, 0, 16, 30393
51, 0, 0, 262490, 20809, 110176, 248867, 108274, 33240, 51, 9590, 116224, 0, 322, 348254
53, 0, 0, 216661, 4462, 1910, 14581, 1044, 984, 63, 390, 116739, 0, 49, 31554
38, 0, 0, 174140, 10338, 9011, 9696, 9454, 3858, 51, 1792, 117250, 0, -83, 129658
43, 0, 0, 2293435, 6932, 66718, 10475, 77060, 16943, 27, 4645, 117766, 0, -294, 273659
54, 0, 0, 1051126, 4993, 9021, 4692, 10375, 1493, 27, 1014, 118281, 0, 55, 5730
56, 0, 0, 351143, 10969, 5080, 57223, 19445, 5633, 38, 3973, 118794, 0, 98, 43339
56, 0, 0, 741537, 10664, 4516, 26651, 10216, 2381, 67, 780, 119306, 0, 51, 37348
56, 0, 0, 34429, 2540, 5880, 4616, 3284, 3344, 91, 1271, 119820, 0, 24, 14136
40, 0, 0, 118586, 9519, 6501, 4949, 10129, 3369, 84, 2293, 120333, 0, -2, 55456
47, 0, 0, 1141778, 356806, 124271, 183247, 322177, 34535, 70, 24892, 120848, 0, 202, 1016607
47, 0, 0, 396006, 1837, 586, 3779, 890, 200, 70, 140, 121361, 26, 17, 18213
44, 0, 0, 535859, 10815, 2170, 9762, 3180, 1042, 70, 255, 121874, 0, 930, 24524
35, 0, 0, 1022028, 11579, 8035, 22669, 11041, 4494, 78, 1731, 122388, 0, 722, 48632
35, 0, 0, 930166, 33396, 44350, 48844, 19742, 7192, 78, 1639, 122903, 51, 48, 58283
35, 0, 0, 1691796, 67914, 49504, 80141, 69734, 9310, 78, 1005, 123414, 51, -100, 646195
37, 0, 0, 676589, 11383, 41343, 119359, 57433, 5504, 84, 2600, 123929, 0, 311, 264033
29, 0, 0, 1400762, 52117, 32767, 42504, 60544, 12919, 70, 4135, 124443, 0, 43, 579361
29, 0, 16, 779579, 452993, 207381, 237860, 263238, 29265, 70, 54704, 124955, 51, 75, 333256
29, 0, 0, 830321, 123221, 166357, 140799, 90480, 75216, 70, 20458, 125471, 25, 2047, 418747
29, 0, 0, 1958642, 117291, 77607, 219840, 195462, 42821, 70, 48030, 125984, 51, 668, 198764
29, 0, 0, 218995, 4928, 19194, 2194, 9326, 12372, 70, 4824, 126499, 51, -1291, 21443
29, 0, 0, 361866, 62777, 15412, 54331, 46882, 16688, 70, 24939, 127011, 51, 45, 37458
29, 0, 0, 2918051, 346050, 686391, 522140, 373074, 256688, 70, 243696, 127526, 51, 265, 739716
29, 0, 0, 660508, 3904, 3119, 4622, 2577, 387, 70, 207, 128040, 51, -173, 11147
29, 0, 0, 376120, 4613, 12551, 4081, 8460, 9558, 70, 8332, 128551, 25, 37, 25201
29, 0, 0, 799647, 15583, 40087, 5092, 42107, 10576, 70, 3040, 129065, 51, 1817, 35668
29, 0, 0, 2116502, 48997, 76651, 25038, 142837, 50979, 70, 37850, 129576, 51, 44, 108974
29, 0, 0, 1224930, 45045, 67545, 36485, 68225, 94529, 70, 53056, 130092, 51, 37, 277974
29, 0, 0, 635009, 102073, 18264, 15469, 58696, 11911, 70, 7027, 130606, 25, -314, 515783
27, 0, 15, 900785, 5855, 3389, 5193, 3138, 1976, 51, 964, 131118, 0, 65, 71658
27, 0, 0, 1117746, 64595, 37283, 23244, 25858, 18719, 40, 21417, 131634, 0, -34, 362479
24, 0, 0, 1150308, 6712, 5080, 12492, 3472, 2931, 41, 2404, 132148, 0, -136, 39138
24, 0, 0, 1135055, 164677, 72181, 26365, 259259, 19100, 41, 22398, 132662, 26, 48, 381190
34, 0, 0, 13930, 8494, 2872, 6402, 6229, 1382, 63, 778, 133176, 0, 1601, 10573
34, 0, 0, 1301720, 34202, 14753, 29031, 9324, 11843, 63, 3756, 133689, 51, 150, 69920
47, 0, 0, 321056, 10495, 17720, 4895, 17453, 5610, 61, 2598, 134202, 0, -21, 101804
35, 0, 0, 756461, 11892, 2957, 28755, 9107, 3468, 70, 1129, 134715, 0, -267, 65962
34, 0, 0, 634423, 32634, 10070, 20447, 28211, 8279, 70, 1341, 135229, 0, -67, 77838
