40, 0, 0, 2341847, 13934, 4962, 12074, 11355, 5754, 74, 3141, 10352, 0, 55, 41663
41, 0, 0, 54289, 3242, 1761, 1871, 3146, 559, 70, 185, 10863, 0, 21, 9111
57, 0, 0, 55723, 1115, 8967, 2220, 7589, 5973, 54, 2667, 11362, 0, 131, 24943
54, 0, 0, 63607, 4597, 1801, 2721, 3017, 1040, 48, 1598, 11911, 0, 20, 13424
70, 0, 0, 273340, 2839, 5158, 4751, 4032, 1862, 51, 503, 12405, 0, 17, 3856
81, 0, 0, 10476, 19343, 15873, 1093, 6821, 6799, 53, 6831, 12925, 0, 26, 26028
74, 0, 0, 269552, 19492, 23529, 7008, 14005, 12427, 60, 6746, 13454, 0, 40, 137452
66, 0, 0, 14217, 11840, 4894, 18988, 19005, 8736, 56, 4180, 13967, 0, -25, 83271
63, 0, 0, 296636, 3137, 7701, 12171, 10965, 4759, 54, 1906, 14481, 0, 21, 9942
57, 0, 0, 6074, 15678, 8093, 14283, 4725, 6309, 66, 1174, 14995, 0, 37, 15107
60, 0, 0, 5806, 12741, 5066, 2642, 7018, 3361, 83, 1863, 15507, 0, 34, 11388
69, 0, 0, 82266, 11559, 8763, 12104, 17592, 4444, 83, 3933, 15999, 0, 65, 43583
57, 0, 0, 124760, 2934, 2015, 7096, 3749, 703, 83, 478, 16496, 0, 44, 12224
61, 0, 0, 15382, 7760, 8609, 7909, 7102, 3633, 74, 1935, 17028, 0, 50, 24698
70, 0, 0, 22932, 7166, 16711, 12700, 19247, 8875, 67, 4456, 17529, 0, 8, 11631
75, 0, 0, 12489, 6761, 10357, 7197, 3825, 3266, 66, 3086, 18039, 0, 64, 36113
70, 0, 0, 61913, 734, 2368, 8742, 677, 612, 61, 1196, 18588, 0, 7, 25485
61, 0, 74, 371425, 13380, 10308, 34885, 16829, 3715, 57, 1002, 19094, 0, 45, 96318
54, 0, 0, 23888, 13839, 5698, 1674, 7456, 4716, 64, 4263, 19596, 0, 82, 10636
57, 0, 0, 29531, 6359, 13080, 9052, 7457, 5809, 67, 1304, 20115, 0, 54, 21344
67, 0, 0, 13655, 7112, 5677, 7331, 12645, 3579, 69, 948, 20616, 0, -161, 16140
60, 0, 0, 81245, 1443, 1225, 4964, 2573, 779, 63, 842, 21158, 0, 26, 30883
