50, 0, 0, 225606, 25259, 5446, 9892, 9187, 1413, 69, 892, 46856, 0, -949, 17683
54, 0, 0, 159754, 10952, 2150, 10205, 6415, 1188, 75, 241, 47372, 0, 57, 18898
60, 0, 36, 21594, 11375, 5210, 13963, 2913, 2079, 74, 702, 47884, 0, 59, 51947
57, 0, 0, 79212, 9107, 6566, 12181, 6154, 3045, 81, 699, 48397, 0, 97, 38334
57, 0, 0, 88284, 5579, 7899, 14461, 13390, 2154, 64, 1570, 48910, 0, 194, 74727
66, 0, 0, 409821, 13291, 12266, 15753, 6850, 3262, 63, 566, 49424, 0, 136, 28874
64, 0, 0, 137457, 8412, 8192, 66443, 8786, 5902, 70, 836, 49938, 0, 74, 58354
64, 0, 0, 1238976, 415386, 320695, 513055, 132413, 291984, 70, 177495, 50449, 26, 280, 463672
64, 0, 0, 1015509, 8400, 3717, 6172, 3607, 1859, 70, 1274, 50965, 25, -114, 48547
63, 0, 0, 787668, 10286, 10683, 8123, 14378, 1589, 60, 820, 51479, 0, 81, 110320
61, 0, 0, 197570, 30003, 10720, 45487, 23991, 3090, 69, 1949, 51992, 0, -73, 101955
53, 0, 0, 78227, 12180, 2525, 8760, 5340, 808, 70, 495, 52506, 0, -315, 19901
51, 0, 0, 905212, 130820, 25263, 45220, 103706, 31141, 61, 2931, 53017, 0, 67, 343102
56, 0, 0, 685533, 20070, 29467, 76506, 27191, 7344, 77, 664, 53531, 0, -827, 84296
56, 0, 13, 671360, 58904, 25087, 9236, 12965, 4594, 77, 359, 54048, 26, 84, 114705
53, 0, 0, 121038, 14323, 3378, 7518, 9231, 2065, 70, 1759, 54555, 0, 641, 49526
61, 0, 0, 704933, 29518, 25783, 33243, 4188, 3458, 69, 1142, 55075, 0, 35, 72915
61, 0, 13, 1193240, 29638, 5809, 17369, 7824, 6918, 69, 1851, 55587, 25, -27, 28250
70, 0, 0, 218409, 2323, 4787, 4957, 3775, 2499, 64, 467, 56100, 0, 0, 23156
74, 0, 0, 108537, 44069, 29118, 3342, 20337, 22194, 60, 11445, 56614, 0, -74, 80801
83, 0, 0, 52620, 15875, 11143, 8781, 12321, 4386, 60, 3369, 57126, 0, -43, 46253
80, 0, 0, 476530, 21224, 17814, 10413, 30442, 6904, 50, 2334, 57642, 0, 4, 97505
77, 0, 0, 531537, 13309, 19274, 57282, 28151, 7003, 54, 1830, 58155, 0, 109, 133122
67, 0, 0, 327674, 2079, 2228, 3466, 2979, 1524, 51, 533, 58668, 0, 33, 17348
67, 0, 0, 101390, 3479, 7005, 11871, 1465, 2378, 53, 1549, 59184, 0, 48, 23518
63, 0, 0, 479950, 39201, 7535, 11112, 20928, 5921, 63, 4558, 59699, 0, 2, 60595
60, 0, 8, 23960, 6290, 4055, 15228, 3982, 4271, 64, 3650, 60210, 0, 49, 36551
67, 0, 0, 235056, 14529, 25670, 8832, 32590, 6343, 63, 3057, 60725, 0, 1, 67050
67, 0, 0, 24789, 7524, 10987, 5398, 10449, 4342, 53, 1226, 61236, 0, 880, 46201
67, 0, 0, 1218461, 22053, 10344, 24138, 19289, 1117, 48, 1261, 61752, 0, 155, 107395
67, 0, 0, 3651938, 109121, 17349, 19018, 75913, 9004, 48, 3614, 62263, 0, -4, 143103
54, 0, 11, 1018550, 15882, 6222, 39339, 14983, 2980, 57, 1454, 62778, 0, 120, 91910
56, 0, 0, 1192261, 291367, 381833, 495953, 198272, 80575, 70, 7439, 63292, 0, 70, 797585
54, 0, 0, 641880, 36856, 25397, 178169, 27422, 7888, 80, 2415, 63806, 0, -331, 234240
54, 0, 0, 1597084, 98693, 101858, 221014, 310642, 10905, 80, 1984, 64319, 26, -27, 786631
50, 0, 0, 788040, 8868, 8058, 25824, 15804, 1940, 66, 819, 64833, 0, 28, 238206
48, 0, 0, 29099, 30303, 3598, 25055, 11947, 1613, 70, 1377, 65348, 0, 80, 47678
34, 0, 0, 113995, 3154, 1738, 7278, 4185, 374, 61, 521, 65857, 0, 64, 42062
37, 0, 0, 11048, 14517, 4763, 29956, 7246, 6601, 70, 816, 66372, 0, 65, 8471
53, 0, 0, 53275, 10868, 9260, 1824, 7351, 4444, 78, 1645, 66889, 0, 70, 34873
61, 0, 0, 36793, 18161, 7719, 6023, 4875, 2023, 69, 1429, 67403, 0, 321, 46680
70, 0, 8, 345349, 31211, 45114, 68090, 40538, 3737, 74, 895, 67915, 0, -436, 255104
69, 0, 0, 2437486, 104006, 60258, 119023, 61118, 16137, 53, 10162, 68429, 0, 443, 571360
61, 0, 6, 1473124, 19383, 10666, 9179, 17461, 3974, 50, 2514, 68930, 0, 353, 142381
60, 0, 0, 612777, 6594, 9878, 13670, 12602, 1681, 43, 791, 69455, 0, 395, 74254
53, 0, 0, 1173830, 9455, 3748, 3255, 6854, 1954, 38, 463, 69970, 0, 148, 55485
56, 0, 0, 629040, 48472, 21029, 53440, 12859, 6832, 51, 2061, 70483, 0, -39, 45847
54, 0, 0, 682723, 16385, 23940, 118864, 56477, 8104, 60, 6433, 70999, 0, 155, 319001
41, 0, 28, 142441, 19574, 2740, 35394, 4575, 4245, 67, 912, 71509, 0, 29, 113312
43, 0, 0, 16641, 10827, 3654, 14151, 7491, 1498, 81, 990, 72023, 0, 36, 26480
40, 0, 0, 111650, 5780, 1819, 4322, 1714, 1460, 74, 464, 72538, 0, 83, 14063
40, 0, 0, 1253626, 10825, 18155, 3427, 31598, 3082, 74, 917, 73051, 26, -13, 45341
43, 0, 0, 256752, 61243, 14448, 71086, 37504, 9809, 84, 6446, 73566, 0, -497, 77400
61, 0, 0, 1047356, 7021, 15846, 31456, 8147, 4838, 84, 1930, 74078, 0, -370, 58039
63, 0, 0, 524373, 93818, 38106, 216950, 67545, 8852, 93, 4204, 74585, 0, 290, 113781
63, 0, 0, 192379, 7026, 3277, 4429, 11729, 1777, 84, 144, 75104, 0, 0, 31263
48, 0, 0, 154666, 2127, 1197, 6699, 3221, 812, 57, 378, 75621, 0, 0, 99676
24, 0, 0, 522711, 3010, 1875, 7715, 9310, 1345, 35, 828, 76134, 0, 169, 193627
23, 0, 0, 189020, 4356, 6268, 6771, 10372, 2183, 11, 721, 76646, 0, 35, 65230
26, 0, 0, 888533, 22287, 26707, 64993, 46086, 9023, 14, 9555, 77161, 0, 5, 172453
53, 0, 0, 826179, 55533, 64597, 54197, 55535, 4472, 35, 2347, 77668, 0, 156, 74055
69, 0, 0, 576518, 14533, 17584, 40013, 26895, 7848, 50, 4302, 78178, 0, 68, 186767
61, 0, 0, 219145, 93496, 6001, 5314, 7007, 5038, 69, 888, 78704, 0, 38, 93848
60, 0, 0, 28032, 10564, 2955, 17548, 5434, 2418, 84, 1386, 79172, 0, 74, 12037
40, 0, 0, 110675, 26288, 2657, 11426, 15346, 1293, 83, 836, 79640, 0, -34, 58985
40, 0, 0, 125052, 3960, 4774, 10082, 8892, 5297, 83, 938, 80189, 0, 34, 46983
47, 0, 0, 8635, 2754, 1964, 4512, 7044, 3269, 69, 1943, 80676, 0, 37, 19548
57, 0, 0, 29526, 6785, 8385, 11970, 4503, 2401, 66, 1053, 81248, 0, 70, 8136
67, 0, 0, 11323, 9099, 2025, 2342, 6854, 1825, 67, 4688, 81770, 0, 32, 10559
69, 0, 23, 16592, 1693, 3714, 8796, 6799, 2999, 69, 852, 82262, 0, 44, 23904
77, 0, 0, 10741, 5555, 6101, 9029, 4141, 2848, 77, 973, 82777, 0, 37, 19360
78, 0, 145, 14575, 6926, 7956, 3530, 4513, 4399, 69, 2472, 83283, 0, 44, 9697
78, 0, 0, 701380, 9974, 2630, 8901, 11312, 788, 75, 822, 83785, 0, -2, 6958
70, 0, 0, 700237, 26829, 13095, 61259, 88309, 9704, 75, 2240, 84286, 0, 426, 214087
70, 0, 0, 1568347, 73956, 69909, 46487, 37185, 8420, 67, 3165, 84817, 0, -82, 292582
50, 0, 0, 1394329, 53537, 6035, 38190, 14477, 3581, 69, 3096, 85325, 0, 19, 152434
53, 0, 0, 114773, 13509, 14908, 49246, 27675, 4254, 69, 1520, 85836, 0, -122, 19862
64, 0, 0, 2017396, 3876, 27202, 45333, 18423, 9836, 70, 1687, 86343, 0, 102, 127734
50, 0, 0, 1483196, 16416, 4051, 29758, 7535, 1596, 77, 901, 86898, 0, 257, 92470
51, 0, 0, 719884, 182583, 42786, 615788, 78062, 31071, 81, 5937, 87359, 0, 410, 716576
51, 0, 0, 1185716, 45644, 27852, 26791, 14422, 6795, 75, 1024, 87904, 0, 56, 107520
43, 0, 0, 650891, 5802, 2313, 11531, 7203, 1501, 81, 475, 88443, 0, 139, 21182
44, 0, 0, 1738485, 37194, 47510, 78180, 74615, 3490, 63, 3952, 88931, 0, -51, 1230103
44, 0, 0, 655701, 4834, 3858, 6660, 3808, 1146, 63, 474, 89488, 26, 1193, 28210
56, 0, 0, 1126750, 17549, 93400, 80153, 214147, 4205, 40, 2568, 90002, 0, -1749, 569850
60, 0, 0, 665898, 198037, 380468, 197466, 442669, 59292, 30, 32762, 90518, 0, 114, 1164421
61, 0, 5, 1928987, 67046, 21003, 19486, 17007, 6293, 27, 1061, 91027, 0, 70, 168070
83, 0, 0, 60001, 34455, 56561, 23545, 36826, 3810, 43, 2066, 91545, 0, 137, 50521
90, 0, 0, 77830, 16459, 17322, 29970, 28884, 1244, 64, 4710, 92059, 0, 42, 8365
80, 0, 0, 48084, 7676, 4745, 7443, 3757, 2645, 66, 1331, 92565, 0, 716, 53501
75, 0, 8, 1448196, 46482, 9362, 53405, 7421, 2247, 70, 1914, 93086, 0, 1, 140153
51, 0, 0, 64842, 12488, 3187, 32398, 8233, 1770, 74, 1844, 93598, 0, 17, 74649
35, 0, 0, 23907, 2481, 2807, 5290, 10832, 3376, 53, 1115, 94114, 0, 33, 56771
34, 0, 11, 42524, 3188, 2950, 11885, 2685, 1761, 56, 1962, 94626, 0, 77, 42622
27, 0, 0, 191934, 22857, 3051, 15853, 13305, 6308, 50, 1635, 95131, 0, 67, 91793
37, 0, 0, 145220, 13401, 6670, 22523, 17539, 3445, 50, 856, 95656, 0, 73, 46365
41, 0, 0, 53989, 9191, 4899, 33455, 9362, 2092, 77, 2348, 96168, 0, 92, 17288
48, 0, 0, 47923, 7129, 3236, 4367, 6997, 3231, 78, 724, 96679, 0, 22, 17027
66, 0, 0, 930243, 37888, 17137, 4743, 16686, 9140, 83, 3054, 97191, 0, 204, 44910
66, 0, 0, 426614, 3822, 1539, 6262, 3247, 1148, 83, 618, 97709, 51, 115, 45484
66, 0, 0, 1350790, 6910, 16617, 10471, 8349, 6131, 83, 3613, 98218, 26, -1338, 43342
67, 0, 0, 1311629, 64242, 43983, 71630, 105439, 20558, 80, 14361, 98736, 0, -1031, 274533
78, 0, 0, 2205169, 220180, 534299, 381187, 221184, 78880, 63, 36834, 99250, 0, -9, 1316433
78, 0, 0, 215472, 8782, 3861, 13163, 6373, 650, 63, 441, 99766, 26, 890, 20532
78, 0, 0, 1500767, 11863, 16603, 119479, 25621, 7931, 63, 4043, 100279, 26, 300, 190633
78, 0, 0, 917874, 20427, 19258, 58052, 16353, 3638, 67, 656, 100794, 0, 112, 94963
75, 0, 0, 1663204, 5779, 9578, 19834, 4459, 4049, 66, 1392, 101303, 0, 141, 40370
80, 0, 0, 1186034, 61156, 33521, 34088, 11306, 4164, 70, 1322, 101818, 0, 4, 101057
69, 0, 0, 559932, 10498, 15255, 3757, 21052, 5700, 56, 6018, 102333, 0, -119, 172466
69, 0, 0, 2492151, 16329, 40130, 57200, 56343, 14517, 56, 1937, 102846, 51, 146, 253472
75, 0, 0, 216260, 13827, 9685, 8960, 10631, 2429, 56, 1168, 103358, 0, -1028, 21860
81, 0, 0, 561104, 9908, 20945, 20920, 38861, 4407, 53, 1220, 103872, 0, 1466, 33601
81, 0, 0, 809789, 36430, 32069, 20655, 11376, 11618, 53, 2473, 104382, 26, -243, 78383
74, 0, 0, 2228733, 290263, 54804, 116218, 147985, 3328, 53, 2078, 104900, 0, 418, 402542
74, 0, 0, 3733642, 8477, 17764, 17015, 30633, 2308, 53, 2093, 105413, 26, 488, 103996
74, 0, 0, 1199592, 3351, 7309, 2779, 19948, 7149, 53, 1145, 105930, 51, 48, 38462
74, 0, 0, 491717, 123419, 10342, 191686, 50048, 4883, 53, 3846, 106440, 51, 266, 306774
66, 0, 0, 96135, 8237, 1042, 7840, 3008, 1134, 80, 277, 106949, 0, -222, 15153
64, 0, 0, 617788, 3442, 17423, 7245, 4305, 5695, 61, 1648, 107466, 0, 36, 81770
63, 0, 0, 1535669, 60731, 41699, 43646, 64663, 17260, 66, 12890, 107982, 0, 75, 84474
66, 0, 0, 1401017, 140560, 69874, 151158, 101583, 10319, 63, 5250, 108495, 0, 341, 470610
66, 0, 0, 244905, 5372, 12317, 2962, 12157, 3948, 63, 2069, 109007, 51, 22, 2467
77, 0, 0, 273028, 34912, 26677, 39071, 97281, 16175, 51, 7514, 109521, 0, 737, 154136
80, 0, 0, 1011353, 465256, 424219, 253632, 420918, 46928, 66, 21313, 110038, 0, 40, 641307
69, 0, 0, 379051, 35840, 24225, 23375, 56152, 10190, 54, 2146, 110553, 0, 77, 301893
80, 0, 0, 1405672, 97662, 72146, 39182, 51124, 10375, 60, 2454, 111067, 0, 700, 54630
80, 0, 0, 1064302, 3382, 4512, 11530, 8726, 1594, 60, 645, 111578, 26, -1197, 13167
81, 0, 0, 1559879, 248545, 67109, 11744, 192787, 8732, 67, 2201, 112086, 0, -247, 192496
67, 0, 0, 470205, 9589, 2912, 4656, 2937, 651, 63, 172, 112605, 0, -129, 43268
63, 0, 0, 1208130, 348265, 29429, 49340, 111664, 2927, 78, 1791, 113119, 0, 137, 473048
43, 0, 0, 186967, 3161, 957, 3953, 1667, 212, 64, 69, 113631, 0, -184, 25135
41, 0, 0, 129549, 23068, 13534, 56216, 4271, 5693, 77, 2619, 114147, 0, 34, 30769
44, 0, 0, 1599876, 51191, 18273, 41396, 120918, 12936, 78, 344, 114658, 0, 996, 115072
60, 0, 0, 755939, 10302, 31574, 16055, 21457, 1588, 63, 1316, 115172, 0, -27, 111269
66, 0, 0, 867232, 16087, 9189, 56550, 21208, 6753, 74, 1957, 115685, 0, 37, 80346
61, 0, 0, 406473, 11081, 12560, 24837, 10863, 7212, 51, 2716, 116198, 0, 60, 145432
61, 0, 0, 61780, 3265, 4017, 18148, 13130, 1365, 54, 1104, 116713, 0, 397, 22501
56, 0, 9, 627955, 62662, 60613, 125232, 39710, 9981, 66, 6372, 117227, 0, 179, 353907
61, 0, 0, 389768, 23634, 7320, 8045, 11085, 1471, 66, 2567, 117740, 0, -550, 33842
61, 0, 0, 675953, 20259, 12549, 9768, 18372, 3646, 66, 3573, 118253, 26, 96, 134250
63, 0, 0, 1152605, 176662, 31047, 6066, 74625, 7063, 77, 3941, 118766, 0, -59, 215504
56, 0, 0, 194617, 4729, 1608, 4625, 5718, 1369, 70, 762, 119282, 0, 38, 23425
60, 0, 0, 198250, 14275, 21252, 43185, 9720, 9318, 74, 3327, 119796, 0, -1562, 84386
60, 0, 0, 2704504, 17723, 19120, 29662, 28351, 3483, 74, 1079, 120300, 51, -49, 58949
54, 0, 0, 759222, 12833, 15778, 36156, 33966, 5457, 60, 4390, 120791, 0, 21, 190203
50, 0, 0, 160642, 92546, 16292, 57386, 34822, 3981, 60, 4331, 121333, 0, 130, 225072
47, 0, 0, 407589, 1844, 3709, 9153, 5346, 3955, 47, 5209, 121853, 0, 53, 117273
38, 0, 1, 92746, 41764, 9644, 57131, 20687, 6273, 51, 1810, 122364, 0, 41, 84334
38, 0, 0, 1623677, 41218, 22219, 64866, 12686, 7462, 60, 4393, 122879, 0, 680, 213100
53, 0, 3, 1030368, 10769, 15070, 3185, 13839, 7660, 48, 699, 123394, 0, -20, 41860
66, 0, 0, 19119, 10064, 17580, 12447, 18268, 5680, 57, 3279, 123905, 0, 12, 77339
88, 0, 0, 257599, 28059, 63323, 5400, 44826, 3497, 43, 2371, 124417, 0, -1377, 53015
88, 0, 0, 768844, 30652, 20060, 16288, 12572, 3498, 43, 1093, 124930, 26, 339, 58461
88, 0, 0, 469588, 6984, 5175, 12399, 6616, 977, 43, 680, 125446, 26, -27, 45462
94, 0, 0, 3297949, 76096, 124645, 604381, 95835, 36345, 57, 21271, 125954, 0, 156, 208859
78, 0, 0, 555557, 61743, 16905, 145579, 34630, 8862, 67, 2554, 126471, 0, -216, 318760
83, 0, 0, 434811, 175154, 253738, 305603, 74043, 7913, 83, 5736, 126986, 0, 99, 231680
69, 0, 0, 298257, 5778, 12267, 4471, 7890, 3984, 75, 705, 127499, 0, 68, 86936
69, 0, 0, 96571, 52695, 21717, 4286, 10602, 2948, 64, 2632, 128012, 0, 75, 58958
78, 0, 24, 103732, 1323, 1840, 8092, 2553, 879, 63, 463, 128526, 0, 89, 14896
69, 0, 0, 285434, 23906, 13975, 15252, 30844, 8172, 54, 1791, 129040, 0, -94, 64506
69, 0, 0, 2477368, 84248, 60063, 9901, 73925, 7149, 54, 5907, 129553, 26, 72, 394564
69, 0, 0, 2259023, 236046, 150363, 520089, 204963, 33448, 54, 21173, 130070, 26, 44, 565284
69, 0, 0, 364822, 15847, 26524, 23970, 17455, 11971, 54, 6721, 130581, 51, 44, 121421
69, 0, 0, 1137355, 91100, 38420, 121989, 80709, 22076, 54, 14608, 131095, 51, -20, 219172
69, 0, 0, 671295, 8683, 13483, 15426, 6484, 5318, 54, 1793, 131610, 51, 89, 38236
69, 0, 0, 290695, 8510, 12493, 2680, 13494, 3102, 54, 893, 132124, 26, 123, 22980
69, 0, 99, 1173344, 26448, 32193, 24354, 22474, 12271, 54, 9299, 132627, 51, -1509, 49558
69, 0, 0, 1373899, 251899, 270034, 125215, 383249, 66736, 54, 30286, 133151, 51, -120, 1139940
69, 0, 0, 1642467, 28122, 39517, 26169, 106573, 10767, 54, 2603, 133664, 26, 727, 213738
69, 0, 11, 594379, 8153, 2502, 3060, 7120, 1723, 54, 1465, 134177, 51, -2048, 2494
69, 0, 0, 1466419, 191685, 216203, 214657, 398369, 162486, 54, 46720, 134693, 51, -2048, 1382115
69, 0, 0, 1863453, 98485, 209355, 55094, 161718, 82258, 54, 24483, 135193, 51, 2047, 413395
