57, 0, 0, 472530, 6487, 11936, 4158, 7750, 7414, 48, 1830, 11918, 0, 115, 31040
66, 0, 0, 118453, 14353, 12300, 25340, 20503, 2454, 51, 1446, 12436, 0, 25, 22676
61, 0, 0, 880451, 19303, 12246, 29884, 12239, 7246, 54, 4092, 12950, 0, 26, 91715
57, 0, 0, 1186851, 59500, 103900, 175655, 88802, 44157, 54, 23982, 13462, 0, -633, 1027055
57, 0, 0, 323379, 14182, 4335, 17562, 3319, 1868, 54, 739, 13977, 26, 10, 72066
43, 0, 0, 623085, 23644, 45714, 102476, 101926, 38632, 53, 21215, 14490, 0, 42, 723133
35, 0, 0, 772590, 8889, 3873, 21252, 6176, 3086, 53, 5222, 15004, 0, -84, 31176
34, 0, 0, 2145718, 231960, 107872, 222683, 151238, 125116, 50, 56584, 15518, 0, 22, 1197295
27, 0, 0, 1845539, 39611, 31262, 259100, 34956, 47185, 61, 17539, 16032, 0, 253, 371140
17, 0, 0, 146837, 5898, 3712, 7763, 1373, 4992, 54, 1328, 16545, 0, 67, 165451
17, 0, 0, 1499716, 81574, 117342, 236692, 315748, 15578, 54, 11284, 17055, 25, 155, 595193
30, 0, 0, 831978, 6399, 10582, 8271, 12308, 6520, 48, 1470, 17554, 0, 324, 22519
34, 0, 0, 1827413, 133881, 56046, 122032, 90451, 16822, 51, 10121, 18087, 0, 80, 504358
34, 0, 24, 590850, 31403, 10981, 91413, 14672, 6525, 56, 4079, 18597, 0, 22, 80589
48, 0, 0, 206045, 8885, 3921, 3839, 2786, 2913, 70, 1030, 19116, 0, 43, 21288
27, 0, 1, 380888, 68440, 25874, 199723, 20700, 10504, 75, 4209, 19628, 0, 27, 615222
35, 0, 0, 562949, 22764, 14345, 9172, 9589, 5535, 75, 3046, 20139, 0, 20, 55293
38, 0, 0, 448421, 33917, 52938, 74502, 35162, 12548, 56, 13561, 20657, 0, -36, 571718
34, 0, 23, 1214299, 10878, 4553, 17576, 8242, 1194, 57, 954, 21166, 0, 53, 37312
53, 0, 0, 60634, 17688, 18956, 4654, 34809, 24239, 50, 4718, 21682, 0, 72, 53856
41, 0, 0, 198525, 16099, 6667, 10488, 12415, 3647, 43, 1097, 22194, 0, -805, 113159
47, 0, 0, 167851, 11326, 13913, 6873, 16927, 2384, 41, 1408, 22709, 0, 80, 93016
47, 0, 0, 1564430, 21520, 36999, 230878, 53015, 35740, 41, 5848, 23222, 0, -37, 370885
41, 0, 0, 255693, 26737, 28327, 37419, 9104, 8108, 48, 4679, 23735, 0, 138, 128744
38, 0, 0, 1082561, 18902, 11831, 30516, 6033, 7325, 48, 3804, 24250, 0, -9, 260226
26, 0, 0, 341533, 9757, 6409, 25007, 18338, 1972, 51, 1650, 24763, 0, 37, 132118
24, 0, 0, 88400, 26221, 7762, 17758, 13078, 3767, 47, 497, 25280, 0, 43, 124206
20, 0, 0, 1071141, 149311, 37904, 26840, 66333, 16147, 48, 6284, 25793, 0, 89, 258554
41, 0, 0, 210560, 81326, 67081, 79250, 63193, 17586, 63, 5118, 26305, 0, 133, 52011
44, 0, 0, 805577, 6828, 3388, 6420, 1624, 1034, 63, 475, 26821, 0, -18, 50310
51, 0, 0, 211781, 50334, 19107, 55673, 11580, 7078, 74, 3765, 27333, 0, 65, 75163
64, 0, 0, 27482, 17149, 27833, 50917, 15271, 4867, 83, 1724, 27847, 0, 2, 12537
57, 0, 0, 4250, 2890, 7114, 6864, 14686, 6513, 69, 1788, 28357, 0, 3, 25766
78, 0, 0, 47331, 5390, 20261, 1982, 11122, 3856, 63, 2085, 28873, 0, 61, 35391
80, 0, 16, 27005, 16899, 6153, 16085, 12339, 6524, 61, 1861, 29373, 0, -1, 21476
69, 0, 0, 214152, 34293, 33117, 78304, 20514, 10120, 54, 4906, 29902, 0, 2, 136313
61, 0, 0, 324244, 26347, 10267, 40454, 15869, 8096, 64, 1574, 30415, 0, 89, 83311
47, 0, 0, 16156, 30138, 15749, 55303, 38659, 9877, 80, 5242, 30929, 0, 24, 100249
53, 0, 0, 6676, 9115, 9149, 3503, 15323, 4143, 69, 2340, 31442, 0, -652, 22723
60, 0, 14, 90797, 2553, 4599, 1965, 1871, 2523, 61, 438, 31956, 0, 101, 11324
67, 0, 0, 837083, 31597, 39647, 14827, 22090, 51544, 50, 9535, 32465, 0, -429, 191522
57, 0, 0, 895295, 27072, 2803, 8197, 8432, 2022, 50, 1808, 32982, 0, 91, 55321
41, 0, 0, 176174, 7032, 3964, 17026, 7621, 4607, 50, 4126, 33498, 0, 311, 69317
34, 0, 0, 803371, 41232, 8690, 16629, 21773, 3593, 64, 3680, 34011, 0, 41, 12521
38, 0, 0, 29774, 22741, 35139, 27336, 22048, 23783, 70, 6357, 34524, 0, -43, 90227
57, 0, 0, 85620, 15196, 16584, 3633, 32149, 15720, 63, 3423, 35031, 0, -49, 43101
61, 0, 0, 319691, 10942, 11863, 10657, 17417, 2321, 53, 2558, 35551, 0, 25, 189082
63, 0, 0, 67226, 24269, 17959, 28055, 29861, 3708, 44, 4496, 36065, 0, 157, 55747
67, 0, 0, 57235, 8238, 19937, 5900, 10938, 7949, 38, 2921, 36580, 0, 81, 35473
66, 0, 0, 56414, 31953, 15590, 12194, 10623, 11497, 51, 2780, 37091, 0, -120, 23079
67, 0, 0, 612064, 78828, 21915, 121928, 82257, 7526, 70, 4120, 37605, 0, 1115, 118786
57, 0, 0, 684486, 35716, 39716, 107901, 39142, 19582, 64, 3077, 38120, 0, -57, 463720
51, 0, 2, 396654, 31567, 29578, 8430, 16239, 18466, 66, 8556, 38632, 0, 26, 144034
47, 0, 0, 370345, 26760, 26699, 21950, 42652, 7983, 54, 6251, 39147, 0, 19, 139333
47, 0, 0, 510681, 22007, 29942, 148152, 45069, 4148, 50, 8596, 39664, 0, 43, 262683
54, 0, 0, 446876, 46811, 21111, 34478, 40173, 6003, 57, 4015, 40174, 0, 64, 59218
61, 0, 0, 490496, 53113, 50930, 19188, 13613, 5315, 66, 4876, 40688, 0, -43, 60739
57, 0, 0, 699467, 158764, 36670, 125568, 25517, 12962, 87, 3682, 41191, 0, -414, 64618
57, 0, 0, 1753608, 27551, 8617, 40009, 11507, 2542, 87, 1913, 41704, 26, 11, 136068
60, 0, 24, 76039, 33125, 8885, 4342, 23073, 14631, 83, 8843, 42227, 0, 50, 77039
60, 0, 0, 36592, 15530, 7986, 22908, 9205, 9167, 88, 2890, 42743, 0, 113, 18478
56, 0, 0, 76524, 52775, 22313, 11177, 7743, 8996, 93, 2753, 43257, 0, -756, 28720
53, 0, 0, 559434, 3168, 9693, 17145, 12017, 3067, 69, 1418, 43768, 0, 97, 118907
64, 0, 0, 126008, 3153, 5132, 1431, 6347, 2191, 63, 1712, 44283, 0, 197, 11387
53, 0, 47, 29720, 2924, 1888, 14786, 1814, 2079, 56, 561, 44792, 0, 137, 33215
35, 0, 3, 1061793, 80211, 17603, 32502, 50548, 10708, 43, 11991, 45312, 0, 107, 378278
26, 0, 0, 377900, 36563, 19213, 169224, 22827, 8878, 51, 5971, 45823, 0, -23, 519253
10, 0, 0, 1658937, 64935, 51761, 121924, 34762, 21058, 54, 24470, 46340, 0, 105, 669245
8, 0, 9, 653914, 14834, 4005, 26344, 20252, 1627, 50, 1391, 46853, 0, 105, 116910
10, 0, 0, 274433, 95201, 19184, 43152, 30629, 8697, 54, 3087, 47365, 0, 102, 255581
13, 0, 0, 309592, 46771, 11143, 2834, 16094, 10702, 50, 2875, 47878, 0, 49, 229848
8, 0, 0, 215952, 4540, 5787, 30299, 7258, 1673, 50, 505, 48392, 0, 35, 122792
21, 0, 0, 42507, 69276, 41443, 161165, 29414, 10127, 63, 2020, 48908, 0, 103, 140154
24, 0, 0, 174141, 76883, 11875, 16286, 24757, 10269, 66, 4910, 49422, 0, -28, 79601
30, 0, 0, 791081, 10471, 15309, 77717, 10780, 9770, 77, 5287, 49936, 0, 233, 114625
29, 0, 0, 2159621, 31809, 24511, 151668, 14318, 14633, 78, 11826, 50445, 0, 107, 605250
23, 0, 0, 266908, 14516, 15657, 80929, 17191, 6817, 69, 9599, 50963, 0, 150, 180605
34, 0, 0, 589322, 1497, 3741, 4092, 4945, 1756, 57, 1058, 51477, 0, 51, 15016
24, 0, 0, 552490, 9441, 14504, 121775, 38448, 26757, 54, 6819, 51985, 0, 26, 301727
26, 0, 0, 580938, 70983, 17792, 112521, 41201, 26937, 60, 8052, 52503, 0, 11, 338127
30, 0, 0, 816946, 174697, 79576, 42996, 166933, 26652, 54, 15536, 53012, 0, 52, 633735
34, 0, 0, 14161, 1065, 2547, 2259, 2980, 1662, 54, 366, 53530, 0, -136, 8442
47, 0, 1, 3737103, 26701, 108478, 197957, 84219, 36970, 51, 50291, 54045, 0, 189, 588900
56, 0, 0, 1223931, 24906, 29991, 16070, 45493, 26243, 40, 7226, 54558, 0, -62, 230137
47, 0, 0, 391013, 13286, 16951, 88498, 19981, 13114, 38, 5323, 55072, 0, -120, 483202
38, 0, 0, 1058122, 20569, 48685, 32408, 53832, 14009, 29, 6936, 55586, 0, 48, 482745
35, 0, 0, 124253, 45445, 17621, 58095, 46543, 16055, 37, 4170, 56099, 0, 32, 91982
30, 0, 0, 355885, 14375, 5788, 14671, 9699, 2477, 47, 2013, 56614, 0, 1, 51042
38, 0, 0, 497113, 12970, 11540, 41013, 29360, 4389, 51, 3661, 57127, 0, 84, 133364
30, 0, 0, 837748, 44541, 36712, 155382, 43350, 7361, 63, 7077, 57630, 0, -35, 607393
27, 0, 0, 364060, 67548, 58084, 57676, 20090, 7870, 48, 5812, 58155, 0, -45, 790003
16, 0, 0, 2072531, 54239, 23733, 183749, 78414, 15806, 43, 11551, 58667, 0, 37, 917226
13, 0, 0, 865978, 5083, 24193, 167334, 34788, 37086, 47, 13529, 59181, 0, 91, 344666
13, 0, 0, 1320256, 55044, 21391, 34170, 79172, 54859, 41, 10533, 59695, 0, -391, 381406
13, 0, 0, 1896654, 12248, 26726, 143199, 11478, 13315, 53, 12731, 60207, 0, 118, 243350
20, 0, 19, 922428, 8106, 7100, 2419, 8702, 4825, 41, 3393, 60722, 0, 650, 144957
27, 0, 0, 1082081, 9654, 13260, 3360, 8299, 3870, 29, 3349, 61239, 0, 66, 95954
47, 0, 26, 334234, 10632, 19953, 5422, 32635, 5269, 27, 2599, 61748, 0, -89, 47072
53, 0, 0, 168932, 10348, 12377, 19832, 15836, 7380, 24, 1956, 62263, 0, -85, 54365
56, 0, 0, 2880546, 63961, 81898, 325822, 30840, 14788, 38, 11296, 62777, 0, -6, 974438
53, 0, 24, 304994, 11891, 29202, 62002, 20941, 11836, 44, 6572, 63288, 0, 26, 340324
40, 0, 0, 304919, 4387, 2814, 2806, 9443, 2854, 47, 2582, 63804, 0, -71, 27095
37, 0, 0, 111342, 16524, 22353, 95687, 22377, 9488, 53, 9250, 64317, 0, 133, 103239
47, 0, 0, 239919, 131551, 81193, 65317, 93187, 37446, 57, 14309, 64832, 0, 86, 208957
47, 0, 0, 517933, 7740, 5368, 3556, 4447, 1252, 54, 660, 65344, 0, 22, 66106
57, 0, 0, 8452, 43601, 17089, 17231, 9581, 6585, 77, 6690, 65858, 0, -12, 3468
60, 0, 0, 27188, 23553, 13552, 16787, 3231, 6028, 74, 10488, 66372, 0, 19, 72365
63, 0, 0, 3231, 24738, 14492, 5674, 5494, 6544, 75, 3083, 66886, 0, 29, 28039
63, 0, 0, 1816576, 53029, 24559, 27643, 32110, 13930, 80, 7094, 67399, 0, 25, 227688
56, 0, 0, 147487, 42662, 30009, 4056, 19545, 15500, 60, 5382, 67912, 0, 449, 173410
56, 0, 0, 125567, 20056, 15200, 10269, 27305, 8157, 53, 4962, 68426, 0, 17, 86681
40, 0, 0, 179174, 6166, 3672, 10006, 14227, 1617, 41, 1331, 68939, 0, 29, 74977
35, 0, 0, 299455, 51632, 13596, 51565, 45504, 10258, 43, 3541, 69431, 0, 59, 199111
21, 0, 20, 62390, 4861, 1064, 8473, 368, 321, 54, 198, 69966, 0, 6, 20047
16, 0, 0, 89532, 3117, 2539, 5071, 4547, 1154, 54, 476, 70482, 0, -183, 23915
23, 0, 0, 169945, 28757, 25024, 32540, 44471, 8677, 56, 4369, 70994, 0, 35, 249419
38, 0, 0, 14061, 16101, 12500, 21581, 29747, 2484, 60, 1343, 71509, 0, 56, 24006
61, 0, 0, 10169, 13787, 21937, 16059, 14616, 10462, 57, 2023, 72020, 0, 13, 17398
78, 0, 0, 4131, 13879, 10288, 3517, 8302, 5298, 66, 1103, 72531, 0, 40, 9106
80, 0, 0, 12862, 16642, 3953, 8912, 21136, 1971, 78, 1302, 73049, 0, 35, 14379
78, 0, 0, 318570, 40315, 37310, 5716, 24710, 3945, 66, 6257, 73562, 0, 243, 198675
78, 0, 0, 1174151, 8245, 4803, 14745, 7569, 1237, 66, 722, 74077, 26, -7, 46371
75, 0, 0, 7665, 21149, 14304, 11223, 9281, 2774, 70, 1244, 74590, 0, 1, 14774
67, 0, 0, 2656, 14142, 7853, 12715, 2408, 6658, 77, 3656, 75105, 0, -4, 12309
69, 0, 12, 4064, 23510, 4732, 3785, 12876, 2198, 78, 1381, 75616, 0, 13, 16006
63, 0, 24, 509, 32743, 5965, 13107, 5456, 1903, 100, 1211, 76133, 0, 57, 16093
38, 0, 0, 204614, 5216, 2101, 28258, 12941, 950, 91, 1348, 76647, 0, -39, 78681
29, 0, 0, 457109, 11177, 23124, 149203, 70275, 13884, 87, 6025, 77159, 0, 35, 131418
35, 0, 0, 78028, 18764, 23670, 17729, 22551, 18327, 77, 28841, 77674, 0, 33, 88646
43, 0, 0, 425013, 4169, 10055, 10665, 6670, 5290, 63, 4439, 78186, 0, -29, 23082
54, 0, 0, 148479, 8753, 5048, 15744, 12527, 1370, 61, 1614, 78700, 0, -1, 46068
77, 0, 0, 3001, 4833, 13375, 4881, 6069, 4949, 54, 2271, 79214, 0, 1052, 6452
61, 0, 20, 783139, 21565, 29817, 76258, 65461, 20816, 47, 24642, 79717, 0, 42, 838167
48, 0, 0, 1013784, 52755, 12370, 23462, 12903, 10241, 48, 4247, 80231, 0, 100, 136191
44, 0, 0, 1942345, 94035, 35552, 119102, 32061, 36620, 47, 12967, 80749, 0, 212, 542627
44, 0, 0, 1942345, 94035, 35552, 119102, 32061, 36620, 47, 12967, 81073, 0, 83, 542627
40, 0, 0, 627605, 9958, 6631, 6646, 7136, 1069, 53, 317, 81629, 0, 74, 43412
54, 0, 0, 254140, 41434, 70712, 61474, 84394, 11457, 50, 3962, 82146, 0, 295, 139696
54, 0, 0, 254140, 41434, 70712, 61474, 84394, 11457, 50, 3962, 82496, 0, 183, 139696
57, 0, 313, 333382, 8733, 10238, 9485, 14323, 4657, 41, 1568, 83087, 0, 21, 65928
60, 0, 0, 319367, 30184, 15831, 9006, 9078, 2484, 41, 947, 83666, 0, 19, 83671
57, 0, 0, 44405, 71019, 47002, 64272, 8912, 5798, 54, 4084, 84153, 0, 16, 37055
57, 0, 0, 395935, 9647, 3363, 7209, 2838, 1190, 66, 442, 84691, 0, -43, 27393
57, 0, 0, 395935, 9647, 3363, 7209, 2838, 1190, 66, 442, 85020, 0, 11, 27393
61, 0, 0, 2199098, 8488, 48364, 70384, 38660, 16672, 75, 8202, 85590, 0, 152, 296152
44, 0, 0, 611674, 6488, 3985, 10887, 8199, 2414, 54, 2109, 86121, 0, 134, 78467
51, 0, 54, 2057330, 11540, 16143, 21247, 15840, 5010, 53, 2497, 86597, 0, -9, 64623
48, 0, 0, 299739, 35442, 45032, 49673, 42102, 44537, 43, 8058, 87149, 0, -789, 220160
48, 0, 0, 2132501, 33871, 35488, 59756, 31389, 9996, 47, 9453, 87584, 0, -1206, 260362
48, 0, 0, 306114, 1546, 534, 2404, 1291, 340, 47, 87, 88170, 26, -12, 8474
51, 0, 0, 638101, 60196, 31052, 182215, 53305, 60613, 57, 14711, 88661, 0, 204, 277115
51, 0, 0, 638101, 60196, 31052, 182215, 53305, 60613, 57, 14711, 89065, 0, 75, 277115
38, 0, 0, 883760, 16833, 29711, 72370, 51982, 20115, 57, 8989, 89657, 0, -25, 390811
30, 0, 0, 1132155, 8397, 7319, 13077, 12088, 7208, 51, 3537, 90126, 0, 54, 120017
30, 0, 0, 1132155, 8397, 7319, 13077, 12088, 7208, 51, 3537, 90610, 0, 477, 120017
37, 0, 0, 460758, 18493, 10487, 8124, 12880, 3227, 38, 1217, 91213, 0, -86, 84805
35, 0, 0, 851352, 11141, 3328, 18260, 4129, 11314, 50, 5492, 91716, 0, -525, 38040
35, 0, 0, 1150736, 29417, 15403, 40653, 41671, 11576, 50, 5311, 92238, 26, 212, 48822
34, 0, 0, 527778, 18724, 29557, 38915, 22530, 28976, 47, 5535, 92738, 0, 82, 579208
21, 0, 0, 714431, 111552, 13177, 37311, 19908, 9526, 47, 5924, 93267, 0, -217, 301995
14, 0, 0, 1389367, 47844, 64427, 174251, 162022, 49600, 43, 29540, 93780, 0, -118, 1127386
17, 0, 0, 1341574, 66426, 33695, 141568, 83825, 35725, 41, 12572, 94293, 0, -194, 254776
23, 0, 0, 1056844, 130549, 49775, 213211, 39303, 12174, 63, 9605, 94808, 0, 23, 289462
37, 0, 0, 1125923, 121433, 36963, 34637, 84991, 21166, 63, 9438, 95323, 0, 505, 177560
34, 0, 0, 1494421, 53032, 19112, 72596, 37701, 9273, 67, 13724, 95836, 0, -227, 425616
26, 0, 0, 1094276, 26898, 13766, 49182, 15828, 11847, 61, 9934, 96348, 0, 44, 297938
29, 0, 14, 1336247, 52371, 35541, 73887, 59469, 49130, 54, 14858, 96860, 0, 100, 210315
37, 0, 0, 2169752, 76782, 38037, 13627, 11652, 33340, 57, 7806, 97378, 0, 160, 80724
47, 0, 0, 1045398, 67113, 83098, 120480, 65506, 48993, 56, 13726, 97890, 0, -452, 587427
47, 0, 0, 370721, 65854, 31764, 27103, 52456, 58379, 48, 9316, 98398, 0, -40, 844556
51, 0, 0, 1270490, 27831, 27181, 57101, 39511, 16592, 53, 4607, 98916, 0, 59, 54138
48, 0, 0, 405972, 17716, 12415, 36529, 2881, 9107, 57, 702, 99432, 0, 59, 29415
57, 0, 0, 438030, 5593, 23947, 14420, 20240, 6692, 57, 4746, 99941, 0, -25, 40497
74, 0, 0, 162821, 7712, 57655, 100953, 68872, 11284, 67, 3758, 100457, 0, 11, 254564
66, 0, 0, 379688, 30125, 43890, 132848, 20240, 15634, 63, 6672, 100971, 0, 69, 280974
60, 0, 0, 156541, 3384, 3192, 2313, 9375, 2665, 41, 1066, 101483, 0, -9, 36120
40, 0, 8, 971579, 38647, 6967, 15417, 13357, 21671, 47, 5112, 101998, 0, 85, 125348
34, 0, 0, 549154, 6495, 2044, 4831, 2796, 2983, 51, 1818, 102510, 0, 87, 16424
30, 0, 0, 1107896, 15736, 20907, 63999, 12672, 20535, 50, 10314, 103009, 0, 40, 173645
35, 0, 0, 120709, 3726, 4635, 11481, 6084, 4265, 61, 1246, 103538, 0, 44, 23320
44, 0, 0, 6288, 27581, 16806, 56044, 33376, 23664, 66, 7032, 104052, 0, 16, 80778
47, 0, 0, 851563, 78689, 20761, 60354, 16917, 6384, 74, 12023, 104557, 0, 97, 77703
48, 0, 4, 268773, 31528, 14399, 11681, 18902, 1729, 70, 3421, 105082, 0, 240, 108849
35, 0, 3, 1355277, 22325, 9065, 101064, 17645, 24215, 74, 4644, 105594, 0, 82, 223897
27, 0, 0, 728241, 3816, 13048, 39182, 7622, 7025, 63, 4342, 106107, 0, 112, 190798
30, 0, 15, 994165, 40780, 104138, 18297, 69014, 26073, 37, 17095, 106620, 0, 10, 722952
27, 0, 0, 648937, 2596, 1808, 4332, 1813, 1362, 37, 602, 107123, 0, 68, 20787
37, 0, 0, 148817, 6185, 4885, 21926, 8963, 2947, 38, 2262, 107646, 0, 76, 34704
34, 0, 0, 522195, 34051, 17298, 71949, 66221, 14470, 38, 4649, 108163, 0, 25, 440388
41, 0, 7, 795031, 6911, 14130, 15919, 17602, 10934, 54, 9098, 108656, 0, 71, 20233
47, 0, 0, 2492128, 2786, 12550, 55104, 24696, 8866, 63, 15251, 109192, 0, -18, 44410
44, 0, 0, 306877, 9767, 10287, 6103, 11646, 2729, 48, 1115, 109703, 0, -81, 134842
54, 0, 0, 1881182, 53595, 28385, 54103, 18876, 4104, 54, 2035, 110216, 0, 189, 199267
61, 0, 0, 164289, 2279, 10840, 755, 6535, 2390, 40, 2407, 110730, 0, 6, 12371
60, 0, 0, 246817, 66129, 22932, 47729, 39384, 10327, 40, 4462, 111230, 0, 362, 96292
50, 0, 0, 1394875, 15807, 6379, 148816, 7991, 7724, 61, 6932, 111757, 0, -84, 134994
51, 0, 0, 1047819, 11353, 5055, 15148, 7930, 4304, 66, 1945, 112268, 0, 92, 20999
30, 0, 0, 55560, 3216, 3808, 5727, 3782, 1508, 74, 748, 112785, 0, 71, 40014
24, 0, 0, 221566, 8502, 7192, 15877, 5606, 6030, 60, 1193, 113295, 0, 38, 108357
40, 0, 0, 142168, 20535, 4688, 9257, 17184, 13901, 56, 3038, 113807, 0, 1, 22591
41, 0, 0, 33966, 46163, 8004, 4534, 9721, 11134, 66, 3639, 114329, 0, 171, 5452
35, 0, 0, 1198848, 34575, 19379, 8948, 38986, 16313, 60, 6603, 114838, 0, -40, 422550
41, 0, 0, 1146969, 5682, 6919, 20086, 5866, 6595, 67, 3256, 115351, 0, -44, 38130
38, 0, 0, 991865, 72931, 25885, 27245, 46517, 12359, 61, 11665, 115862, 0, 376, 262924
40, 0, 0, 126387, 22733, 29387, 43495, 8381, 7132, 47, 4118, 116374, 0, 19, 102376
47, 0, 0, 750811, 5309, 5691, 2368, 5126, 4481, 48, 1912, 116888, 0, -10, 64334
43, 0, 0, 809063, 48130, 18859, 55278, 23573, 10832, 48, 8630, 117407, 0, 42, 150251
43, 0, 0, 631151, 10583, 9047, 5648, 9012, 10551, 40, 2058, 117920, 0, 192, 110627
35, 0, 0, 168991, 5063, 3526, 3990, 9153, 5602, 29, 561, 118434, 0, 6, 47935
34, 0, 0, 1343044, 19164, 26175, 158418, 8404, 11490, 48, 7545, 118929, 0, 266, 184059
41, 0, 0, 401307, 3367, 6840, 7104, 2716, 3806, 43, 1044, 119461, 0, 138, 24815
44, 0, 24, 759718, 13203, 29479, 66413, 14028, 8581, 50, 4493, 119972, 0, -137, 221949
43, 0, 0, 98473, 2984, 4107, 6980, 10145, 3866, 48, 1091, 120488, 0, 60, 69945
47, 0, 0, 865290, 25206, 13347, 24337, 27977, 9519, 40, 3472, 120979, 0, 197, 106238
41, 0, 0, 593923, 7605, 11698, 13428, 23928, 3773, 35, 2582, 121511, 0, -49, 86742
41, 0, 0, 3040762, 147198, 66084, 76856, 96773, 27233, 38, 17938, 122028, 0, 66, 371404
48, 0, 15, 1546928, 47115, 92908, 121729, 49548, 68066, 43, 45041, 122541, 0, 151, 708221
41, 0, 0, 424338, 8820, 3351, 17789, 1699, 1981, 47, 913, 123057, 0, -38, 49938
53, 0, 0, 691308, 9337, 16763, 3928, 21043, 4943, 47, 4215, 123569, 0, -69, 27959
54, 0, 0, 1319592, 58686, 34341, 20900, 13452, 19020, 44, 5707, 124083, 0, 138, 195364
44, 0, 0, 763203, 4591, 1420, 3662, 4286, 1854, 48, 1205, 124597, 0, 38, 26766
53, 0, 0, 1908256, 117133, 65999, 106522, 134354, 62810, 43, 36996, 125111, 0, 148, 533798
51, 0, 0, 340195, 6063, 21396, 10822, 15208, 5425, 47, 3442, 125625, 0, 1352, 45092
51, 0, 0, 1908716, 77534, 97921, 167012, 224215, 36106, 47, 19832, 126138, 0, -246, 422229
57, 0, 0, 704082, 64213, 18999, 27611, 25846, 17444, 51, 3494, 126644, 0, -39, 161550
54, 0, 0, 2593675, 29045, 24768, 48197, 39216, 10212, 48, 3934, 127164, 0, 52, 286606
44, 0, 0, 395958, 9379, 14857, 24654, 12517, 15670, 51, 3875, 127680, 0, 162, 93556
29, 0, 4, 317938, 2242, 3339, 7499, 2091, 1030, 38, 725, 128188, 0, -24, 111290
43, 0, 0, 845402, 37535, 19199, 8204, 8048, 10543, 47, 3355, 128709, 0, 27, 17742
66, 0, 4, 25927, 1950, 17585, 5219, 11944, 5696, 43, 1944, 129221, 0, -18, 13239
63, 0, 0, 143193, 19070, 9173, 34120, 22205, 1637, 48, 1971, 129734, 0, 29, 69729
69, 0, 0, 298048, 3630, 19077, 22700, 54078, 19565, 48, 3732, 130246, 0, 52, 265283
63, 0, 0, 1146435, 22832, 22379, 11865, 13334, 13893, 34, 9946, 130759, 0, 164, 115548
35, 0, 0, 1317945, 40854, 16398, 11231, 21095, 14461, 30, 17654, 131275, 0, 37, 339503
27, 0, 0, 1385191, 55006, 10646, 18601, 7891, 24421, 23, 2838, 131783, 0, -104, 284990
20, 0, 0, 1227889, 101382, 9909, 37778, 10306, 17301, 43, 13951, 132302, 0, -155, 223805
17, 0, 0, 209800, 2040, 3913, 1446, 5669, 2932, 35, 1742, 132793, 0, 112, 29382
27, 0, 0, 263868, 3119, 6295, 5313, 14217, 7952, 35, 3526, 133332, 0, 179, 37335
24, 0, 0, 806481, 190118, 17723, 90442, 133531, 16420, 40, 15851, 133843, 0, 58, 556431
26, 0, 0, 973956, 48549, 23420, 136277, 57395, 18422, 35, 9093, 134357, 0, 64, 552512
