0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 191316, 58132, 11300, 39617, 39648, 48123, 0, 31965, 622, 200, 2047, 15923
0, 0, 0, 1633697, 214820, 94147, 153358, 22505, 139298, 0, 78622, 1137, 200, -2048, 131046
0, 0, 0, 614349, 47953, 43320, 51803, 13849, 18108, 0, 9522, 1648, 200, 1173, 34570
0, 0, 0, 245344, 43758, 82463, 6194, 21824, 18971, 0, 14950, 2164, 200, -1483, 113825
0, 0, 0, 164485, 26125, 30567, 34464, 41803, 13042, 0, 17255, 2677, 200, -2048, 92037
0, 0, 0, 874196, 185958, 160667, 158223, 58732, 83351, 0, 91258, 3190, 200, -2048, 190404
0, 0, 0, 2586652, 157294, 85616, 112700, 52901, 75412, 0, 49860, 3703, 200, -2048, 65343
0, 0, 0, 1973139, 87863, 153809, 344493, 38617, 69757, 0, 59766, 4219, 200, 2047, 238357
0, 0, 0, 498915, 43932, 37482, 52649, 38008, 13359, 0, 12266, 4732, 200, 2047, 37931
0, 0, 0, 1729327, 448378, 114703, 238217, 284527, 83545, 0, 136633, 5245, 200, 2047, 393521
0, 0, 0, 1650959, 110884, 142297, 297692, 25560, 62306, 0, 61697, 5760, 200, -1891, 119702
0, 0, 0, 925927, 347328, 122086, 457200, 64118, 87279, 0, 91874, 6272, 200, 2047, 214102
0, 0, 0, 1495766, 143705, 68558, 245982, 114304, 108965, 0, 96395, 6786, 200, 1702, 610197
0, 0, 0, 226561, 98455, 34854, 30214, 29660, 8129, 0, 17956, 7299, 200, 2047, 34253
0, 0, 0, 2174025, 400769, 160099, 147234, 87185, 84359, 0, 125737, 7812, 200, 2047, 171461
0, 0, 0, 106911, 23035, 32229, 41927, 14621, 33830, 0, 22859, 8326, 200, 2047, 48546
0, 0, 0, 719721, 17379, 25210, 22824, 32221, 15751, 0, 7788, 8842, 200, 2047, 98098
0, 0, 0, 36059, 55375, 35435, 12119, 13064, 20465, 0, 18803, 9354, 200, -2048, 81584
0, 0, 0, 1017588, 228286, 130957, 92094, 76695, 91495, 0, 141602, 9866, 200, 2047, 170785
0, 0, 0, 478829, 328619, 200474, 96643, 91388, 74961, 0, 97504, 10375, 200, 1255, 289632
0, 0, 0, 738426, 347088, 80966, 96476, 90284, 99470, 0, 35937, 10897, 200, -2048, 269904
0, 0, 0, 213628, 34606, 22619, 15594, 5825, 39891, 0, 18193, 11409, 200, 2047, 19248
0, 0, 0, 115233, 169461, 30897, 21201, 37352, 27417, 0, 11639, 11924, 200, -2048, 92745
0, 0, 0, 302207, 67690, 32250, 52301, 31308, 22945, 0, 25153, 12435, 200, 450, 54088
0, 0, 0, 190465, 38602, 18017, 18812, 8827, 26314, 0, 22701, 12950, 200, 538, 31527
0, 0, 0, 843481, 97819, 39829, 37236, 26993, 15196, 0, 15252, 13464, 200, -2048, 56147
0, 0, 0, 809516, 2681, 46487, 33033, 14917, 22879, 0, 10950, 13978, 200, -2048, 49474
0, 0, 0, 738466, 36754, 28278, 44087, 12161, 18326, 0, 18041, 14490, 200, 822, 53073
0, 0, 0, 342273, 56049, 49592, 23545, 53351, 26462, 0, 19785, 15005, 200, -1774, 16311
0, 0, 0, 36792, 29811, 39234, 18218, 44783, 13405, 0, 16211, 15518, 200, -2048, 167045
0, 0, 0, 2367000, 130598, 223686, 133072, 68507, 27215, 0, 31445, 16032, 200, 235, 275939
0, 0, 0, 1088213, 326290, 52688, 56989, 69416, 85922, 0, 157983, 16545, 200, -1373, 85485
0, 0, 0, 324062, 65724, 17539, 15762, 22097, 25018, 0, 17689, 17060, 200, 388, 27003
0, 0, 15, 1458669, 217856, 103047, 153655, 246492, 87840, 0, 36748, 17572, 200, 1014, 456393
0, 0, 0, 488891, 66119, 16965, 37491, 24927, 12651, 0, 13782, 18087, 200, -1572, 53760
0, 0, 0, 2031849, 51366, 120246, 347986, 118203, 39439, 0, 55738, 18600, 200, 32, 390835
0, 0, 0, 183356, 20629, 39381, 23532, 15991, 21234, 0, 8789, 19115, 200, 18, 67332
0, 0, 0, 145398, 42744, 29462, 10002, 9490, 30267, 0, 10213, 19614, 200, -2048, 88148
0, 0, 0, 325580, 45106, 26192, 85914, 24429, 13191, 0, 14586, 20143, 200, 2047, 110402
0, 0, 0, 48255, 43211, 17967, 24968, 41138, 37309, 0, 42866, 20657, 200, 489, 84353
0, 0, 23, 24264, 20226, 6034, 6384, 8972, 3210, 0, 4975, 21164, 200, -2048, 24460
0, 0, 0, 68317, 11062, 62139, 20277, 21351, 15852, 0, 30671, 21684, 200, 169, 54158
0, 0, 0, 2168086, 113989, 83252, 163739, 44507, 30788, 0, 75695, 22194, 200, -588, 79864
0, 0, 0, 445154, 50996, 44208, 77363, 28047, 18289, 0, 24841, 22712, 200, -2042, 81199
0, 0, 24, 1853191, 149117, 93601, 13742, 128079, 40833, 0, 58721, 23223, 200, 1849, 510924
0, 0, 0, 1861275, 341663, 143959, 95616, 51808, 98686, 0, 73458, 23737, 200, 2047, 77809
0, 0, 0, 958461, 244135, 155872, 134604, 48569, 114985, 0, 35190, 24252, 200, -1102, 201594
0, 0, 0, 51967, 13706, 23204, 6966, 13345, 26465, 0, 39982, 24765, 200, 1925, 54770
0, 0, 0, 496917, 42112, 33407, 32778, 32016, 23166, 0, 29209, 25279, 200, -23, 18248
0, 0, 7, 451399, 26462, 53176, 33991, 20415, 8950, 0, 10677, 25794, 200, 816, 25985
0, 0, 24, 2576096, 292401, 82121, 164145, 36999, 17459, 0, 34459, 26305, 200, 2047, 257162
0, 0, 0, 642032, 225904, 123527, 85443, 120161, 65590, 0, 70257, 26820, 200, -1548, 207723
0, 0, 0, 352649, 121886, 62192, 51074, 75530, 35794, 0, 107145, 27333, 200, 842, 278191
0, 0, 0, 105419, 54111, 29120, 28062, 36234, 11281, 0, 22970, 27848, 200, 296, 30348
0, 0, 5, 1367407, 118996, 90382, 127679, 92213, 67473, 0, 57748, 28361, 200, 587, 250642
