0, 0, 0, 1600251, 83763, 93622, 25721, 122372, 24224, 0, 13713, 62776, 200, 267, 333707
0, 0, 0, 957425, 40611, 53237, 83706, 27427, 7537, 0, 13501, 63277, 200, 10, 302340
0, 0, 0, 19892, 3629, 2674, 1589, 4547, 2395, 0, 1680, 63802, 200, 214, 145874
0, 0, 8, 1417176, 116342, 133691, 53710, 29597, 27847, 0, 13529, 64317, 200, 323, 376121
0, 0, 0, 3408334, 79459, 158372, 74029, 217431, 25948, 0, 10674, 64829, 200, 155, 241615
0, 0, 0, 656064, 24689, 4201, 13914, 2893, 2361, 0, 1003, 65345, 200, 114, 24865
0, 0, 0, 116803, 3611, 851, 1547, 1514, 1119, 0, 561, 65859, 200, 116, 44054
0, 0, 0, 258587, 17737, 10221, 24093, 7319, 2386, 0, 1716, 66373, 200, -196, 89197
0, 0, 0, 1169681, 48343, 78555, 21129, 51984, 6284, 0, 3680, 66884, 200, 109, 115807
0, 0, 0, 766744, 12079, 11389, 55763, 25901, 2874, 0, 1365, 67399, 200, 359, 108408
0, 0, 0, 1073188, 77982, 72864, 460969, 18972, 6417, 0, 4766, 67913, 200, 80, 319250
0, 0, 0, 2225561, 40182, 28697, 164027, 50280, 2656, 0, 3439, 68427, 200, -137, 301878
0, 0, 8, 2805889, 43131, 49105, 58743, 85271, 10601, 0, 4016, 68939, 200, 256, 285202
0, 0, 0, 1773797, 281409, 84381, 141392, 108367, 42041, 0, 12065, 69451, 200, -40, 1507980
0, 0, 0, 216931, 2391, 4462, 4286, 3318, 438, 0, 594, 69968, 200, 250, 111947
0, 0, 0, 2470448, 99718, 29727, 234778, 54803, 12034, 0, 6548, 70465, 200, 23, 776021
0, 0, 0, 595892, 5861, 6017, 13593, 4772, 1310, 0, 799, 70993, 200, 268, 111399
0, 0, 0, 2684190, 39295, 38620, 69733, 44490, 7472, 0, 4485, 71509, 200, 357, 305385
0, 0, 0, 598356, 5440, 10391, 6361, 13985, 1799, 0, 687, 72023, 200, 147, 83105
0, 0, 0, 2316295, 133098, 24964, 59481, 5342, 5085, 0, 2041, 72535, 200, -89, 96653
0, 0, 5, 541682, 39598, 33156, 123642, 53858, 7074, 0, 2319, 73049, 200, 84, 214920
0, 0, 0, 1140824, 86881, 86182, 269383, 144856, 11130, 0, 3276, 73563, 200, 137, 441130
0, 0, 0, 205021, 369, 545, 815, 623, 160, 0, 164, 74077, 200, 200, 3908
0, 0, 0, 784941, 3471, 4192, 123506, 8659, 3865, 0, 1809, 74589, 200, -73, 412106
0, 0, 0, 269636, 2895, 1375, 4555, 1574, 949, 0, 1057, 75094, 200, -52, 11201
0, 0, 0, 894081, 12176, 7994, 16229, 12416, 4209, 0, 1905, 75617, 200, 199, 240025
0, 0, 0, 1265917, 7776, 10348, 9409, 15043, 5144, 0, 1448, 76129, 200, -124, 204233
0, 0, 0, 988674, 14285, 9533, 27627, 11163, 3393, 0, 4741, 76645, 200, 71, 116520
0, 0, 0, 1070386, 17749, 6856, 38266, 13335, 4078, 0, 1340, 77157, 200, 113, 98437
0, 0, 0, 1731540, 45797, 10176, 33524, 11589, 4954, 0, 2939, 77671, 200, 105, 678767
0, 0, 0, 919843, 29383, 6153, 42218, 8545, 3595, 0, 5999, 78185, 200, 3, 85439
0, 0, 0, 555080, 18127, 42862, 59934, 13869, 11445, 0, 6967, 78695, 200, 184, 987374
0, 0, 0, 547776, 178876, 195148, 434141, 53107, 38611, 0, 15571, 79215, 200, 291, 1052811
0, 0, 0, 864113, 92564, 53668, 24055, 327132, 14852, 0, 13879, 79728, 200, 203, 1067046
0, 0, 0, 824076, 32783, 66448, 18493, 112317, 8378, 0, 4907, 80242, 200, -107, 144459
0, 0, 24, 1150430, 3795, 4942, 3222, 3962, 1187, 0, 493, 80752, 200, -37, 109484
0, 0, 8, 1467177, 171822, 84436, 49863, 31309, 10768, 0, 4528, 81267, 200, -185, 1324614
0, 0, 0, 550326, 25674, 22982, 25496, 15326, 6273, 0, 3051, 81780, 200, 179, 183554
0, 0, 0, 543443, 31332, 18553, 120818, 18324, 4491, 0, 3962, 82278, 200, 145, 547423
0, 0, 0, 637667, 69473, 56561, 170393, 81443, 7851, 0, 14661, 82808, 200, 11, 238595
0, 0, 8, 433956, 14639, 15096, 54080, 22008, 4514, 0, 4094, 83322, 200, -65, 168202
0, 0, 0, 1700993, 177135, 501142, 330869, 100767, 54896, 0, 20117, 83835, 200, -840, 1633794
0, 0, 16, 597940, 35581, 46042, 33793, 52090, 17391, 0, 16823, 84351, 200, -51, 288562
0, 0, 16, 792536, 1959, 6578, 8409, 3724, 9021, 0, 2396, 84864, 200, 499, 17885
0, 0, 0, 2657074, 465540, 1310849, 42895, 466695, 192585, 0, 110597, 85379, 200, -140, 3408441
0, 0, 0, 1662393, 468149, 108929, 896961, 251427, 20313, 0, 20721, 85891, 200, 189, 373053
0, 0, 0, 1909277, 59763, 35676, 50727, 36592, 10040, 0, 2561, 86406, 200, 27, 833215
0, 0, 0, 124087, 9376, 4376, 13206, 3868, 1628, 0, 426, 86911, 200, 84, 34883
0, 0, 0, 2240813, 33687, 26267, 28842, 33353, 12129, 0, 1990, 87426, 200, 281, 275266
0, 0, 0, 727210, 6805, 5090, 8498, 866, 1235, 0, 376, 87945, 200, 104, 48171
0, 0, 0, 538170, 13919, 2804, 16180, 2798, 1187, 0, 717, 88457, 200, 121, 20616
0, 0, 0, 274838, 2956, 1868, 15104, 3300, 693, 0, 502, 88973, 200, -115, 24950
0, 0, 0, 1442896, 5600, 6535, 41356, 10220, 7234, 0, 3969, 89487, 200, -90, 145972
0, 0, 0, 639758, 22827, 21121, 48452, 15634, 5144, 0, 2329, 90001, 200, -30, 286612
0, 0, 11, 442461, 43651, 8497, 94566, 6572, 5893, 0, 3461, 90510, 200, 179, 611986
0, 0, 0, 1264231, 1717, 1608, 3697, 807, 697, 0, 876, 91027, 200, 17, 15539
0, 0, 0, 938742, 11306, 3082, 10674, 5813, 1289, 0, 821, 91542, 200, 197, 103032
0, 0, 0, 383639, 5702, 2253, 5950, 4426, 2693, 0, 597, 92053, 200, 137, 30759
0, 0, 0, 99596, 8393, 2427, 10405, 3293, 1831, 0, 480, 92558, 200, -36, 36292
0, 0, 0, 16791, 511, 688, 2084, 556, 194, 0, 115, 93082, 200, 194, 39861
0, 0, 0, 732739, 2570, 1603, 9840, 1551, 1099, 0, 338, 93594, 200, -3, 19509
0, 0, 0, 900731, 1400, 1179, 2130, 1102, 801, 0, 1039, 94095, 200, 100, 18674
0, 0, 0, 491105, 7350, 3147, 19828, 2535, 1390, 0, 777, 94625, 200, 467, 46513
0, 0, 0, 157410, 65987, 16329, 7968, 3213, 2290, 0, 1420, 95139, 200, 202, 175498
0, 0, 0, 775404, 121497, 22865, 103432, 42387, 5251, 0, 3470, 95651, 200, -2048, 167435
0, 0, 0, 942260, 39904, 29809, 136876, 78321, 9776, 0, 9183, 96164, 200, -910, 820438
0, 0, 0, 397662, 10002, 8592, 3082, 16047, 4473, 0, 359, 96678, 200, 5, 12468
0, 0, 23, 1539017, 84829, 48488, 104265, 53080, 25566, 0, 27081, 97190, 200, -674, 303067
0, 0, 0, 670216, 41748, 42505, 120796, 22014, 32486, 0, 9950, 97706, 200, 50, 232127
0, 0, 0, 466507, 17498, 19342, 11088, 15928, 7304, 0, 1669, 98217, 200, -129, 26901
0, 0, 0, 461115, 33833, 21428, 52003, 64701, 15135, 0, 4678, 98732, 200, -199, 259292
0, 0, 0, 817041, 81156, 36425, 21081, 28177, 14121, 0, 10685, 99246, 200, -554, 213456
0, 0, 0, 611218, 23805, 4714, 4739, 6580, 7797, 0, 2184, 99761, 200, -8, 49567
0, 0, 0, 2774409, 93804, 44154, 54938, 30011, 14798, 0, 2898, 100275, 200, -125, 107589
0, 0, 0, 2332700, 64299, 95778, 338025, 81985, 34280, 0, 10248, 100787, 200, 219, 418752
0, 0, 0, 402344, 4294, 6342, 5430, 7504, 2098, 0, 4215, 101300, 200, 137, 43360
0, 0, 0, 1273888, 74580, 271031, 177388, 182242, 8889, 0, 10669, 101815, 200, 185, 235412
0, 0, 0, 560197, 41039, 76956, 41565, 117457, 9363, 0, 3464, 102328, 200, -148, 309501
0, 0, 8, 1977369, 131274, 946674, 961819, 342188, 50808, 0, 21163, 102842, 200, 358, 868169
0, 0, 0, 347743, 10362, 10765, 1061, 32863, 2055, 0, 1297, 103352, 200, -312, 33940
0, 0, 0, 1459619, 192453, 473281, 1512791, 664470, 282052, 0, 58947, 103870, 200, 1048, 1712004
0, 0, 0, 202278, 227028, 191096, 285780, 62795, 68452, 0, 33518, 104383, 200, 73, 432757
0, 0, 0, 600208, 107784, 89595, 34248, 95406, 7988, 0, 7231, 104897, 200, 499, 237617
0, 0, 0, 382665, 328897, 170261, 377603, 123273, 26316, 0, 18751, 105410, 200, 273, 203469
0, 0, 0, 665859, 61555, 29086, 4197, 39560, 19160, 0, 22526, 105917, 200, 829, 87754
0, 0, 4, 700857, 29295, 203309, 200513, 113938, 7316, 0, 4234, 106438, 200, 2047, 260526
0, 0, 0, 140124, 26914, 68776, 28596, 200061, 71881, 0, 54910, 106951, 200, -2048, 142240
0, 0, 0, 1334610, 206638, 98648, 70961, 64840, 111906, 0, 78250, 107465, 200, 787, 268411
0, 0, 0, 973762, 90642, 128578, 97754, 93985, 9123, 0, 4935, 107979, 200, -301, 86981
0, 0, 0, 13987, 11202, 39260, 26109, 21989, 7568, 0, 5176, 108494, 200, 843, 139708
0, 0, 0, 519317, 14916, 50367, 24151, 62169, 7911, 0, 11485, 109008, 200, 484, 28008
0, 0, 0, 129487, 6016, 9605, 11575, 19389, 4409, 0, 2090, 109521, 200, 652, 7661
0, 0, 0, 142003, 3290, 7440, 10452, 15764, 2566, 0, 1660, 110035, 200, 2047, 46621
0, 0, 0, 1387999, 187126, 226131, 554146, 482749, 128516, 0, 29874, 110548, 200, 387, 429303
0, 0, 0, 789987, 50129, 38889, 75306, 365577, 21939, 0, 9292, 111061, 200, 162, 139587
0, 0, 0, 2234997, 91531, 203441, 55306, 378892, 23832, 0, 5554, 111576, 200, -417, 496743
0, 0, 0, 1626856, 203158, 70937, 25915, 372127, 3329, 0, 4207, 112087, 200, 2, 355242
0, 0, 0, 2755879, 107483, 61345, 97947, 190121, 3235, 0, 7418, 112603, 200, -165, 135532
0, 0, 0, 1249865, 19073, 25279, 39234, 498733, 13286, 0, 11016, 113116, 200, -347, 317512
0, 0, 0, 928261, 72888, 25708, 3277, 65379, 3635, 0, 988, 113631, 200, 177, 81005
0, 0, 24, 586394, 111781, 31631, 134018, 53419, 9133, 0, 1649, 114144, 200, -99, 220310
0, 0, 0, 1571306, 186570, 90541, 234408, 75978, 12282, 0, 3937, 114655, 200, -198, 547445
0, 0, 0, 328774, 6757, 2627, 32433, 13831, 1309, 0, 872, 115173, 200, -24, 46660
0, 0, 0, 357805, 13321, 13382, 4772, 26891, 2473, 0, 1385, 115685, 200, -341, 275174
0, 0, 2, 1288660, 167996, 121430, 163286, 106186, 15403, 0, 7604, 116198, 200, 609, 446877
0, 0, 0, 758220, 38683, 27158, 29014, 41985, 3646, 0, 5962, 116712, 200, -179, 51762
0, 0, 0, 626042, 59008, 25389, 24848, 16804, 4053, 0, 2782, 117227, 200, 679, 186409
0, 0, 0, 614183, 233068, 188360, 32010, 220502, 9534, 0, 6279, 117737, 200, 74, 296252
0, 0, 0, 235919, 6836, 14196, 11563, 10973, 2593, 0, 2361, 118255, 200, -923, 25803
0, 0, 0, 177520, 8008, 27578, 17159, 17814, 6620, 0, 15598, 118769, 51, -2040, 54615
0, 0, 0, 1611539, 146101, 513435, 266964, 445415, 174520, 0, 124736, 119284, 51, 41, 456694
0, 0, 0, 655044, 9063, 17051, 40828, 12253, 17643, 0, 11774, 119798, 51, 683, 37067
0, 0, 0, 2320724, 337893, 189747, 196567, 91471, 117314, 0, 45766, 120313, 51, 2047, 1188945
0, 0, 0, 998231, 81607, 50703, 78276, 80715, 62524, 0, 26151, 120825, 51, -3, 348108
0, 0, 0, 368463, 83473, 72042, 96141, 50817, 53166, 0, 34519, 121339, 51, 2047, 99322
0, 0, 8, 778135, 15127, 81308, 6881, 30971, 27127, 0, 35436, 121852, 51, 1493, 155667
0, 0, 0, 419646, 198121, 106974, 265641, 151458, 39678, 0, 61740, 122367, 51, 100, 208772
0, 0, 0, 2070371, 97152, 421050, 370425, 227688, 417066, 0, 111789, 122879, 51, -217, 319261
0, 0, 0, 255922, 178158, 112118, 102072, 82098, 44654, 0, 23524, 123395, 51, 2047, 247737
0, 0, 0, 1539796, 404991, 75167, 264251, 182106, 185401, 0, 75678, 123908, 51, 42, 936617
0, 0, 0, 1004, 435, 167, 673, 191, 72, 0, 44, 124421, 25, -1973, 930
0, 0, 0, 754248, 967558, 2152540, 1109792, 423573, 1898866, 0, 1312227, 124934, 51, 1008, 1709913
0, 0, 0, 1391624, 244760, 561032, 814495, 129273, 146059, 0, 129664, 125449, 51, 124, 2699099
0, 0, 0, 37862, 1385, 717, 960, 645, 2329, 0, 310, 125963, 0, 23, 4504
0, 0, 0, 4922, 3771, 742, 4587, 2049, 1361, 0, 558, 126464, 0, 56, 20115
0, 0, 4, 954234, 170235, 538540, 147323, 365192, 179698, 0, 21200, 126984, 25, 24, 928965
0, 0, 0, 812604, 6994, 19654, 57316, 44162, 55086, 0, 28205, 127503, 51, 39, 69823
0, 0, 0, 881507, 213655, 135544, 292899, 121830, 62916, 0, 30307, 128016, 51, -7, 1193780
0, 0, 0, 1925756, 51491, 24476, 11456, 27131, 24898, 0, 8970, 128531, 25, -147, 203711
0, 0, 0, 269020, 2166, 3160, 2633, 2726, 1112, 0, 1004, 129045, 0, -2, 23852
83, 0, 0, 2235592, 20392, 18460, 20212, 29106, 5201, 70, 6661, 129557, 0, -55, 67908
81, 0, 6, 831078, 18314, 17551, 31408, 16707, 6249, 67, 5804, 130070, 0, 93, 150976
77, 0, 0, 167355, 22326, 19870, 40650, 14921, 6522, 75, 3504, 130585, 0, 22, 88264
70, 0, 0, 19992, 14606, 8812, 5006, 11056, 6457, 69, 2846, 131099, 0, -8, 71339
57, 0, 0, 2998472, 59207, 39373, 144070, 19958, 19945, 67, 16213, 131611, 0, 92, 608338
56, 0, 0, 1142725, 9093, 10154, 11901, 23317, 14811, 53, 15811, 132125, 0, 779, 101341
56, 0, 0, 1048471, 98242, 36204, 37638, 53288, 10408, 53, 2682, 132640, 26, 263, 146456
56, 0, 8, 253429, 22437, 24125, 30657, 73439, 12453, 53, 5302, 133153, 26, 1096, 270540
56, 0, 0, 2903179, 26352, 28340, 92969, 104854, 22240, 53, 1552, 133667, 26, 8, 79593
56, 0, 0, 54464, 7861, 3195, 3134, 8054, 2683, 53, 1353, 134180, 25, 97, 17460
69, 0, 0, 311906, 7310, 18834, 12134, 18433, 35653, 38, 8465, 134692, 0, 48, 32796
74, 0, 0, 665076, 38182, 21476, 26663, 21871, 27913, 61, 7985, 135205, 0, 85, 76221
