80, 0, 0, 723381, 9071, 47050, 25917, 18618, 19008, 80, 1961, 13468, 0, 91, 61198
84, 0, 0, 868798, 37342, 41400, 28278, 57893, 24120, 75, 2409, 13982, 0, -51, 60630
84, 0, 0, 1402550, 9668, 4283, 6443, 4316, 1259, 75, 411, 14498, 25, 73, 19290
83, 0, 0, 140250, 11169, 17059, 30155, 7113, 12511, 70, 2900, 15009, 0, 0, 81150
78, 0, 0, 30805, 36338, 3312, 44913, 7839, 4040, 90, 2452, 15524, 0, -44, 16465
78, 0, 0, 1761104, 55215, 91320, 222861, 22545, 64446, 90, 10237, 16036, 26, -417, 260279
70, 0, 0, 928603, 84218, 61016, 101359, 82247, 9504, 94, 11390, 16552, 0, 32, 124312
70, 0, 3, 354578, 1548, 4150, 10602, 2421, 2667, 94, 918, 17065, 26, -379, 9814
54, 0, 0, 130949, 5089, 3819, 48454, 4217, 4503, 100, 1975, 17579, 0, 64, 33663
40, 0, 0, 328637, 6694, 7607, 3462, 32478, 17314, 74, 5929, 18092, 0, 36, 248001
47, 0, 0, 306235, 13744, 14524, 48752, 36220, 7841, 53, 3305, 18603, 0, 1050, 146405
37, 0, 0, 31837, 32356, 17149, 131936, 13756, 15930, 56, 7818, 19118, 0, 109, 146236
48, 0, 0, 205094, 5738, 4203, 7179, 3126, 2293, 50, 655, 19634, 0, 35, 12135
66, 0, 0, 12404, 2759, 11703, 35609, 2224, 4584, 87, 2004, 20147, 0, -2, 7770
75, 0, 0, 232878, 23099, 30635, 91419, 5282, 6794, 100, 2080, 20661, 0, 48, 17945
91, 0, 0, 10854, 13053, 13590, 8687, 26296, 4335, 94, 2658, 21175, 0, 33, 9457
91, 0, 8, 67538, 38087, 11828, 17982, 11006, 13156, 100, 4849, 21689, 0, -1684, 10484
91, 0, 0, 664275, 11821, 12692, 17482, 13757, 17146, 100, 7437, 22202, 51, 149, 64926
90, 0, 0, 243355, 2196, 1662, 2466, 3035, 2690, 93, 442, 22716, 0, 18, 2714
91, 0, 0, 489807, 31719, 35921, 51923, 8176, 5305, 87, 6048, 23231, 0, 77, 51404
77, 0, 34, 246722, 14967, 6257, 5399, 3249, 4490, 83, 1740, 23739, 0, 102, 59441
64, 0, 0, 1724248, 388161, 83502, 746176, 25701, 12757, 78, 22732, 24256, 0, 29, 1192295
64, 0, 0, 91347, 7595, 5799, 5221, 6489, 2960, 75, 2219, 24771, 0, 138, 13746
61, 0, 0, 465211, 6277, 10814, 9112, 9180, 11884, 61, 7659, 25285, 0, -105, 56084
61, 0, 0, 879374, 51240, 57282, 35831, 14405, 21749, 56, 10358, 25799, 0, 25, 518235
69, 0, 0, 1632261, 25693, 26263, 50372, 15968, 36732, 48, 3248, 26313, 0, -165, 172328
67, 0, 0, 551432, 3598, 4608, 12220, 2110, 2624, 53, 2814, 26825, 0, 112, 8999
66, 0, 0, 1110109, 153324, 120937, 336065, 110938, 39775, 63, 17235, 27339, 0, 98, 495037
64, 0, 0, 1579700, 21471, 9919, 14751, 9787, 2427, 69, 2135, 27853, 0, 23, 99672
54, 0, 0, 205913, 45729, 3283, 27895, 3463, 5367, 84, 2253, 28365, 0, 87, 36551
50, 0, 0, 537639, 25433, 33813, 74316, 55704, 29126, 75, 19046, 28869, 0, -11, 225265
57, 0, 0, 98790, 11246, 13992, 5746, 12566, 9342, 67, 6259, 29393, 0, 54, 25421
66, 0, 0, 300469, 25261, 8962, 1230, 21425, 4343, 74, 2154, 29908, 0, 53, 19877
77, 0, 0, 621752, 48629, 24865, 14316, 77493, 8472, 53, 18289, 30422, 0, -7, 263371
70, 0, 0, 1237649, 22520, 18271, 21210, 44160, 14056, 47, 12708, 30936, 0, 234, 245497
64, 0, 0, 968256, 28014, 31733, 25022, 19946, 34619, 43, 6547, 31449, 0, 132, 157148
74, 0, 0, 107034, 3322, 20968, 2753, 11247, 6183, 27, 3484, 31963, 0, 84, 32890
84, 0, 0, 178586, 4693, 5865, 3469, 4524, 1854, 35, 944, 32477, 0, -6, 10908
100, 0, 0, 33245, 24702, 37642, 30523, 17330, 20746, 48, 3969, 32990, 0, -454, 36912
88, 0, 3, 86195, 7464, 7265, 9133, 9518, 6647, 38, 1727, 33502, 0, 147, 174476
77, 0, 0, 311373, 84146, 38493, 110717, 24068, 22642, 63, 2165, 34019, 0, 160, 76238
66, 0, 0, 965822, 10542, 4824, 19587, 10418, 4883, 67, 2429, 34531, 0, -10, 28251
48, 0, 0, 838441, 10097, 9863, 11190, 16778, 23504, 53, 4779, 35045, 0, -17, 159456
60, 0, 0, 706353, 2542, 8130, 7315, 7232, 6341, 57, 11532, 35559, 0, 179, 43395
54, 0, 0, 1351513, 49189, 15527, 15134, 27231, 18504, 47, 13755, 36073, 0, 70, 161779
47, 0, 0, 1530828, 24301, 7132, 35015, 4045, 8585, 40, 3008, 36587, 0, 82, 163583
50, 0, 0, 978367, 419730, 65770, 194192, 132482, 13615, 60, 24019, 37092, 0, 8, 370964
50, 0, 0, 1952981, 298679, 195563, 83902, 258120, 105058, 60, 52921, 37614, 51, 26, 1503015
50, 0, 8, 1948501, 724115, 363797, 148025, 1014328, 245593, 60, 68253, 38126, 51, 2047, 900488
50, 0, 0, 1340224, 35799, 69808, 98917, 117584, 7595, 60, 6155, 38642, 51, -1498, 167643
50, 0, 0, 1757449, 102116, 28455, 241134, 115510, 20431, 60, 15040, 39154, 51, 44, 634436
50, 0, 0, 1546101, 56284, 40378, 28304, 51682, 14436, 66, 11135, 39668, 0, 52, 146881
60, 0, 0, 210563, 495, 6219, 10247, 6212, 6082, 67, 2715, 40183, 0, -440, 14307
70, 0, 0, 345103, 2121, 10258, 15199, 7127, 3547, 63, 1122, 40685, 0, 52, 76666
87, 0, 9, 53068, 8759, 13087, 8385, 10759, 6505, 56, 8170, 41210, 0, 72, 7733
90, 0, 0, 218151, 55256, 19426, 11186, 37715, 6597, 64, 3841, 41725, 0, 56, 25674
90, 0, 0, 40380, 9018, 6080, 8232, 17877, 8224, 67, 2554, 42239, 0, 185, 5039
88, 0, 0, 1433443, 12676, 14127, 15774, 20028, 8269, 67, 1837, 42750, 0, -220, 117266
88, 0, 0, 1149768, 10199, 3754, 14297, 8894, 3189, 67, 1886, 43265, 26, 361, 63043
70, 0, 0, 262907, 11250, 5852, 4361, 6588, 8625, 60, 1990, 43778, 0, -68, 69212
54, 0, 0, 2490544, 118269, 22992, 339961, 80562, 26622, 57, 22524, 44292, 0, 6, 463725
35, 0, 0, 78583, 4658, 863, 5319, 863, 1044, 54, 1504, 44806, 0, -82, 21187
35, 0, 0, 1660095, 160754, 111553, 349410, 308891, 10560, 54, 16377, 45311, 26, -489, 442162
40, 0, 0, 955331, 32908, 23211, 22712, 38801, 11475, 63, 2341, 45834, 0, -77, 84820
35, 0, 0, 1975751, 62897, 21813, 68428, 15085, 14598, 66, 25662, 46348, 0, 189, 418554
40, 0, 0, 1077172, 13291, 23494, 11139, 10114, 13025, 41, 6183, 46861, 0, 87, 469618
44, 0, 0, 252554, 14728, 10792, 8125, 7756, 8610, 29, 4070, 47375, 0, 91, 165381
48, 0, 0, 944616, 16112, 30930, 44387, 81492, 23219, 27, 4758, 47887, 0, -51, 76556
60, 0, 0, 613068, 8983, 7346, 11219, 10198, 6421, 29, 1187, 48402, 0, -19, 36492
78, 0, 0, 587621, 67965, 67193, 14892, 50039, 7899, 50, 3124, 48915, 0, 371, 67670
78, 0, 0, 1228737, 274604, 68021, 381200, 165285, 69790, 50, 176725, 49429, 51, 3, 299874
78, 0, 0, 575002, 110579, 25934, 112541, 30403, 14440, 50, 16429, 49944, 80, 26, 25548
78, 0, 0, 2, 0, 1, 0, 4, 1, 50, 1, 50457, 54, 27, 2
78, 0, 0, 75, 45, 5, 45, 27, 9, 50, 3, 50970, 54, 22, 44
78, 0, 0, 807293, 138803, 161674, 135697, 123256, 80165, 50, 28985, 51480, 80, 25, 298265
0, 0, 0, 23646, 2099, 743, 3384, 1378, 228, 0, 134, 51998, 200, 25, 9001
0, 0, 0, 5, 0, 1, 1, 1, 0, 0, 1, 52505, 200, 26, 2
0, 0, 0, 3, 1, 1, 0, 0, 0, 0, 0, 53025, 200, 1754, 5
0, 0, 0, 1475080, 165342, 242869, 246314, 141733, 100694, 0, 78487, 53538, 200, -1179, 449551
0, 0, 0, 2297999, 114687, 153194, 16292, 452196, 71938, 0, 42590, 54052, 200, 1381, 265812
0, 0, 0, 710061, 79921, 143651, 126183, 301174, 113912, 0, 127210, 54566, 200, 1949, 263800
0, 0, 0, 563166, 25375, 27497, 11319, 81240, 19351, 0, 21359, 55079, 200, 2047, 45932
0, 0, 16, 1105793, 130288, 136557, 140840, 186328, 125465, 0, 74068, 55592, 200, -2048, 144001
0, 0, 0, 250432, 41461, 65941, 92374, 55079, 83071, 0, 57169, 56108, 200, -1244, 356389
0, 0, 0, 406802, 128394, 181647, 223311, 254703, 124614, 0, 106164, 56621, 200, -396, 331521
0, 0, 0, 329484, 127393, 57177, 418749, 246920, 86536, 0, 44783, 57125, 200, 760, 182714
0, 0, 0, 1073783, 32981, 119256, 243130, 56655, 65781, 0, 44245, 57649, 200, 199, 349412
0, 0, 0, 702509, 96657, 76651, 200792, 99077, 29588, 0, 48260, 58161, 51, 27, 174797
0, 0, 0, 1130672, 138814, 288656, 149408, 225033, 88736, 0, 48972, 58672, 51, -455, 223245
0, 0, 11, 3513430, 75507, 43561, 21047, 24262, 11102, 0, 8539, 59188, 26, 228, 98826
0, 0, 0, 893906, 235834, 46701, 209710, 75051, 27009, 0, 12753, 59702, 26, -100, 467264
0, 0, 0, 1472416, 227389, 96307, 288807, 60761, 64399, 0, 57978, 60217, 51, 182, 411580
0, 0, 0, 700562, 8500, 7416, 3766, 4977, 1209, 0, 148, 60730, 26, 89, 19684
0, 0, 0, 1450960, 29410, 35692, 12296, 29194, 31519, 0, 9260, 61244, 0, 87, 293164
0, 0, 6, 274418, 10289, 8516, 2251, 12089, 2371, 0, 1628, 61755, 0, 44, 54782
0, 0, 0, 960641, 32431, 52865, 181690, 74960, 20571, 0, 1669, 62271, 0, 23, 124373
80, 0, 0, 186000, 13031, 17911, 22270, 25833, 11065, 54, 3632, 62785, 0, -33, 99022
91, 0, 22, 130512, 52483, 30425, 33475, 34922, 7454, 57, 1453, 63296, 0, 162, 83068
64, 0, 0, 1789725, 135487, 45515, 11758, 73440, 22745, 51, 7001, 63799, 0, 275, 511795
37, 0, 0, 47548, 2195, 1442, 3155, 3485, 631, 47, 169, 64325, 0, 1724, 11997
37, 0, 0, 1523737, 17974, 26183, 5930, 24341, 1902, 47, 1027, 64839, 51, -710, 42574
37, 0, 0, 373236, 7123, 1088, 4953, 3420, 520, 47, 287, 65340, 51, 66, 14571
16, 0, 0, 270053, 3059, 1250, 5191, 2288, 680, 53, 283, 65866, 0, -612, 14951
16, 0, 0, 1649264, 960589, 398130, 1268510, 678322, 98679, 53, 69800, 66380, 51, 288, 990289
7, 0, 0, 97685, 2841, 1163, 1649, 1886, 1101, 54, 139, 66893, 0, -145, 3780
7, 0, 0, 989493, 26958, 98561, 84907, 160528, 34748, 54, 5855, 67407, 51, -103, 158344
7, 0, 0, 1333699, 143645, 41138, 67505, 179517, 15344, 54, 3191, 67920, 0, -83, 732420
7, 0, 0, 1913699, 1240, 4683, 9656, 10306, 551, 54, 191, 68434, 25, -18, 124903
40, 0, 0, 1029498, 41571, 56213, 87839, 44802, 20551, 61, 9210, 68947, 0, 241, 120659
81, 0, 0, 197653, 38475, 24632, 9045, 11254, 6727, 60, 2009, 69462, 0, -7, 72522
83, 0, 0, 694528, 7525, 19532, 76514, 21593, 4695, 66, 2120, 69976, 0, 173, 38072
83, 0, 0, 193999, 10823, 2139, 6489, 12029, 2812, 66, 777, 70490, 0, -450, 73728
80, 0, 16, 390771, 28485, 61288, 112097, 39042, 11344, 61, 4339, 71002, 0, -5, 239088
77, 0, 0, 63766, 40466, 11537, 14593, 15271, 8280, 74, 5121, 71516, 0, 18, 18279
80, 0, 0, 64551, 21868, 14489, 19851, 6819, 7669, 66, 3032, 72029, 0, -83, 52834
100, 0, 8, 220510, 23630, 30668, 106981, 11690, 8606, 88, 2981, 72543, 0, 74, 45366
100, 0, 0, 523153, 29250, 40691, 19765, 37369, 4981, 78, 4403, 73057, 0, 45, 171609
100, 0, 0, 587900, 46544, 20763, 36356, 30402, 7596, 77, 2013, 73571, 0, -3, 35029
100, 0, 0, 58203, 14812, 9007, 17508, 12937, 7950, 70, 3314, 74084, 0, 37, 72289
70, 0, 0, 548052, 38117, 7584, 140314, 16068, 6224, 63, 5634, 74598, 0, 22, 234817
63, 0, 0, 189526, 2237, 4213, 8015, 5941, 2469, 67, 568, 75112, 0, 71, 22681
37, 0, 0, 476532, 9877, 13227, 36422, 9314, 5733, 48, 2131, 75622, 0, 64, 294055
35, 0, 0, 31476, 2079, 13382, 6736, 29254, 2695, 26, 1300, 76137, 0, 183, 155518
67, 0, 0, 2071365, 27025, 16755, 13647, 17838, 9216, 17, 1103, 76653, 0, 29, 95724
47, 0, 0, 504839, 61966, 29760, 21641, 62995, 34579, 8, 7591, 77167, 0, 80, 715144
74, 0, 24, 639685, 26201, 26671, 40094, 16188, 16886, 21, 5122, 77679, 0, -49, 95310
70, 0, 0, 251685, 42917, 27622, 106439, 159837, 8231, 44, 7828, 78194, 0, 2, 231416
70, 0, 0, 109531, 15425, 11762, 17624, 23367, 7454, 48, 3643, 78707, 0, -393, 63066
60, 0, 0, 3721295, 129789, 11948, 24211, 43648, 16378, 57, 10852, 79222, 0, 74, 532787
44, 0, 0, 110568, 14401, 13390, 44902, 19257, 15699, 53, 9378, 79735, 0, 439, 155302
47, 0, 0, 719540, 6705, 7892, 29123, 32572, 5601, 53, 4739, 80249, 0, -450, 65206
47, 0, 0, 1671703, 4956, 2689, 7765, 7906, 2083, 57, 3140, 80761, 0, 283, 10822
75, 0, 0, 1792053, 215253, 41028, 40342, 62215, 54978, 69, 11090, 81276, 0, 181, 231786
75, 0, 0, 506179, 86350, 16502, 7096, 27567, 14813, 70, 4050, 81791, 0, 33, 187488
69, 0, 23, 1066907, 24977, 6103, 33597, 8891, 2081, 83, 920, 82301, 0, 26, 41971
69, 0, 0, 520093, 8905, 1664, 11585, 3551, 768, 83, 304, 82816, 26, -185, 30415
74, 0, 0, 560547, 4375, 8278, 9044, 6468, 4102, 74, 1383, 83330, 0, -97, 44888
74, 0, 0, 722331, 41565, 57850, 23311, 25328, 14840, 74, 14988, 83843, 26, -293, 592520
74, 0, 0, 854303, 102066, 70045, 269774, 208832, 198015, 74, 114146, 84357, 26, -419, 478457
88, 0, 0, 1141641, 12441, 27599, 28667, 35445, 30147, 61, 23718, 84872, 0, -138, 92507
100, 0, 0, 89220, 7852, 19866, 4085, 2820, 4225, 57, 3383, 85386, 0, -250, 18529
100, 0, 0, 356478, 69820, 11831, 9550, 10995, 15150, 57, 3433, 85899, 0, -41, 44543
81, 0, 0, 1131083, 40179, 16575, 5662, 24737, 21126, 53, 12580, 86411, 0, 119, 256648
48, 0, 0, 64246, 6412, 2908, 5274, 1396, 3907, 47, 1330, 86925, 0, -28, 73257
21, 0, 0, 200951, 1245, 1820, 7243, 1893, 2605, 50, 759, 87440, 0, 259, 18961
7, 0, 0, 1626838, 65454, 33879, 86923, 95556, 61209, 24, 11672, 87954, 0, 325, 1367599
16, 0, 0, 187967, 65911, 22609, 21163, 7702, 25949, 40, 13122, 88464, 0, 202, 94601
16, 0, 0, 1515128, 46495, 53333, 36199, 44268, 50096, 40, 21078, 88980, 26, -425, 169795
43, 0, 0, 1102637, 16674, 36118, 23872, 36873, 18234, 47, 31064, 89495, 0, -7, 60120
50, 0, 0, 2689147, 30049, 51973, 47243, 19319, 51955, 40, 37750, 90008, 0, -279, 322318
64, 0, 0, 785314, 38764, 14034, 39171, 27677, 14314, 60, 5784, 90522, 0, 24, 70014
66, 0, 0, 1391616, 222595, 107025, 121970, 140153, 181021, 57, 78893, 91036, 0, 493, 429222
43, 0, 0, 1696738, 124110, 31782, 103886, 57659, 20239, 61, 11291, 91549, 0, -108, 498645
35, 0, 11, 865060, 81253, 34993, 110848, 43166, 47117, 69, 13637, 92062, 0, -36, 351006
24, 0, 88, 1111721, 180860, 20738, 18368, 81598, 27630, 64, 28779, 92565, 0, 8, 336489
24, 0, 4, 1415069, 610060, 198657, 565028, 388237, 425428, 64, 225367, 93090, 26, -85, 2243137
10, 0, 0, 341142, 16548, 14367, 14993, 18971, 18398, 47, 9795, 93603, 0, -14, 333014
29, 0, 3, 341270, 13459, 10951, 15584, 9709, 9516, 54, 4499, 94118, 0, -22, 13496
23, 0, 0, 566373, 33324, 5470, 14586, 2787, 5633, 56, 2272, 94632, 0, 118, 91082
37, 0, 0, 1030613, 9415, 16161, 9380, 6455, 17710, 43, 4734, 95145, 0, 87, 120452
26, 0, 0, 306209, 4304, 1107, 8620, 2979, 1878, 51, 2610, 95659, 0, -22, 56022
26, 0, 0, 2131390, 7639, 16519, 35222, 19510, 9938, 47, 3742, 96172, 0, -279, 38290
40, 0, 0, 1917987, 152642, 86163, 258784, 80464, 96617, 51, 39712, 96687, 0, -686, 360118
34, 0, 0, 844298, 79979, 31305, 37455, 46033, 17765, 56, 1805, 97196, 0, 218, 506718
50, 0, 0, 422638, 99738, 58886, 197057, 88362, 88707, 64, 25272, 97712, 0, -125, 567962
30, 0, 0, 1854359, 50494, 26128, 51007, 54450, 30267, 54, 7485, 98227, 0, 20, 391059
16, 0, 0, 1889039, 39638, 93554, 23702, 153523, 130375, 24, 112741, 98740, 0, 65, 3052647
17, 0, 0, 1937456, 33764, 20021, 33566, 12864, 28931, 29, 11278, 99254, 0, 100, 250209
21, 0, 0, 1615844, 165328, 105345, 205090, 24726, 37444, 30, 19268, 99767, 0, -211, 681670
20, 0, 0, 434441, 26479, 8597, 12223, 29121, 7420, 35, 1632, 100283, 0, 146, 188176
34, 0, 0, 1165494, 2815, 16141, 30110, 14091, 2993, 56, 3624, 100796, 0, 117, 123004
40, 0, 0, 893920, 88857, 17561, 19333, 45116, 10084, 67, 4309, 101309, 0, 197, 56253
44, 0, 0, 130222, 11498, 4671, 4133, 10288, 6141, 67, 1609, 101823, 0, 20, 18471
47, 0, 0, 1186511, 40664, 9348, 22427, 16453, 13889, 75, 4585, 102335, 0, 152, 144088
38, 0, 0, 1536612, 9988, 9210, 8433, 6100, 15915, 67, 2205, 102849, 0, -187, 158695
40, 0, 0, 254560, 42851, 33790, 96317, 25890, 24453, 66, 35215, 103363, 0, 55, 125666
48, 0, 0, 108641, 5253, 4350, 2229, 3373, 2677, 64, 1629, 103878, 0, 120, 10367
56, 0, 0, 129646, 4506, 6893, 4782, 5441, 4859, 56, 1638, 104381, 0, 88, 57259
61, 0, 0, 330756, 14002, 7177, 12870, 3412, 13349, 66, 8586, 104906, 0, 293, 68392
61, 0, 0, 880717, 4569, 8656, 71398, 28563, 13173, 66, 6198, 105418, 26, 5, 107178
56, 0, 0, 355370, 458602, 363106, 615330, 278598, 328671, 57, 147971, 105932, 0, -85, 3300000
48, 0, 8, 586525, 34776, 13881, 55913, 12862, 23268, 70, 2708, 106445, 0, -174, 22349
48, 0, 0, 1899261, 27258, 9938, 29993, 6829, 4434, 70, 3121, 106959, 26, -284, 180309
41, 0, 0, 518600, 33047, 22659, 50902, 14660, 45246, 77, 7133, 107472, 0, 115, 335951
48, 0, 0, 934784, 41070, 66957, 83782, 22449, 62382, 75, 32243, 107986, 0, -33, 339390
47, 0, 0, 1322232, 113876, 35524, 91309, 61395, 50130, 81, 39086, 108499, 0, 84, 265275
41, 0, 9, 550485, 43639, 12539, 90551, 8889, 43326, 81, 12143, 109013, 0, -99, 27779
56, 0, 0, 1653441, 61038, 85164, 39391, 60944, 119234, 80, 17036, 109529, 0, -315, 313490
61, 0, 0, 907261, 64787, 123289, 231262, 31131, 100197, 88, 16719, 110041, 0, 41, 257906
69, 0, 9, 1013408, 43776, 50474, 50197, 51928, 29494, 81, 32340, 110556, 0, 112, 236169
61, 0, 0, 692056, 18417, 87231, 345723, 30964, 102006, 60, 57639, 111070, 0, -29, 1620288
60, 0, 0, 319093, 85097, 55232, 61765, 56949, 40241, 66, 6591, 111579, 0, 58, 150080
47, 0, 0, 606264, 44433, 25506, 19557, 39731, 31386, 54, 25219, 112098, 0, -24, 294879
47, 0, 0, 58307, 13568, 21957, 48014, 32763, 14685, 57, 8598, 112609, 0, 113, 101276
64, 0, 0, 763450, 17034, 30698, 13480, 26196, 57145, 56, 12733, 113123, 0, 60, 116391
51, 0, 0, 279713, 4090, 3151, 1013, 10776, 3929, 40, 2935, 113637, 0, 19, 50028
54, 0, 0, 724124, 11134, 39183, 27207, 65192, 26028, 30, 12528, 114152, 0, -46, 408681
50, 0, 0, 1533959, 18464, 29789, 123753, 16478, 15425, 37, 5613, 114666, 0, 55, 153864
53, 0, 0, 19046, 18111, 10305, 8492, 17811, 8732, 47, 2404, 115180, 0, 58, 16270
77, 0, 0, 13602, 34345, 36603, 15225, 9237, 12711, 64, 3347, 115690, 0, 28, 29018
83, 0, 0, 155866, 4353, 2881, 5226, 3376, 2100, 84, 1845, 116200, 0, 26, 7516
100, 0, 0, 20340, 10828, 20179, 9598, 28304, 9455, 77, 4681, 116721, 0, 51, 20634
97, 0, 0, 449372, 18287, 32145, 8168, 19141, 7137, 64, 3248, 117233, 0, 35, 135038
88, 0, 0, 1656593, 41147, 48365, 29262, 31361, 20636, 56, 8616, 117746, 0, 7, 181757
90, 0, 0, 255087, 16244, 21414, 12434, 33526, 7440, 47, 14853, 118260, 0, 802, 85449
67, 0, 0, 2650094, 2942, 27529, 124323, 45313, 18327, 50, 30344, 118775, 0, -12, 270871
48, 0, 0, 397638, 39481, 14644, 99227, 25888, 20254, 60, 10841, 119288, 0, 131, 256058
40, 0, 0, 141664, 26785, 51124, 78246, 11439, 42645, 54, 12261, 119791, 0, 54, 537921
27, 0, 0, 1540661, 8573, 20642, 22769, 33626, 7866, 48, 17069, 120316, 0, 54, 246210
20, 0, 0, 162859, 6579, 3945, 17602, 4433, 3723, 44, 693, 120822, 0, -2, 91088
41, 0, 0, 8186, 7893, 8268, 1436, 5225, 6464, 38, 2287, 121342, 0, 71, 27892
56, 0, 0, 5579, 2912, 13682, 27516, 11199, 5849, 53, 2097, 121856, 0, 116, 10812
54, 0, 0, 920076, 62617, 20849, 77628, 22708, 16227, 66, 3177, 122370, 0, 25, 225463
66, 0, 0, 335624, 36276, 32823, 101270, 62038, 12758, 70, 10049, 122883, 0, -7, 236825
63, 0, 0, 307639, 22051, 25679, 48475, 39883, 9711, 78, 4793, 123397, 0, 8, 84701
63, 0, 1, 1224449, 14266, 26049, 18831, 18218, 10732, 74, 10707, 123912, 0, 23, 34466
64, 0, 0, 618027, 86493, 40242, 170224, 44773, 25156, 74, 7634, 124425, 0, 43, 352792
67, 0, 0, 212118, 6371, 5092, 6456, 5251, 2165, 70, 1543, 124939, 0, 53, 26394
69, 0, 0, 816545, 36142, 15696, 24952, 26467, 12045, 78, 3741, 125450, 0, -43, 15360
53, 0, 0, 363059, 13904, 12793, 15570, 29977, 2791, 69, 1261, 125964, 0, 118, 127010
48, 0, 0, 297699, 22530, 13363, 89159, 18601, 7434, 66, 3355, 126480, 0, -12, 235041
51, 0, 0, 57759, 6708, 7610, 27763, 35740, 6946, 70, 5847, 126993, 0, 2, 10703
41, 0, 0, 962312, 16423, 6378, 22400, 4775, 3390, 69, 3837, 127506, 0, 721, 39185
37, 0, 0, 1095817, 6126, 16418, 29122, 11091, 15840, 64, 12712, 128019, 0, -317, 305626
37, 0, 0, 160847, 3311, 3019, 11993, 3004, 5787, 61, 1779, 128535, 0, 25, 53842
13, 0, 0, 183251, 8656, 2720, 9836, 5563, 2558, 51, 1110, 129045, 0, 71, 93739
8, 0, 0, 2154892, 31173, 37599, 28030, 13289, 27321, 30, 13284, 129561, 0, 289, 746101
4, 0, 0, 1592656, 69620, 25609, 151720, 20146, 44359, 43, 12734, 130074, 0, 71, 427994
30, 0, 0, 142678, 21041, 20423, 8538, 18327, 11463, 50, 8722, 130589, 0, 261, 16440
57, 0, 0, 109083, 12605, 29433, 30846, 17784, 7300, 54, 1563, 131103, 0, 34, 76269
57, 0, 0, 246748, 6025, 8910, 9524, 7705, 3294, 56, 3991, 131617, 0, 40, 191581
88, 0, 0, 341439, 4458, 13146, 3980, 2751, 3229, 53, 2193, 132126, 0, -44, 9818
66, 0, 0, 1787578, 31739, 18862, 128274, 16834, 10908, 57, 7757, 132641, 0, -161, 113503
61, 0, 0, 200131, 27154, 13052, 1980, 17846, 3806, 61, 2274, 133156, 0, 893, 34543
64, 0, 0, 978625, 13391, 36652, 68167, 33421, 11417, 66, 6233, 133670, 0, 131, 472158
44, 0, 0, 1141618, 22254, 33779, 8551, 33655, 40383, 54, 5690, 134185, 0, 6, 323116
51, 0, 0, 132741, 3889, 9842, 8465, 3482, 3160, 40, 3787, 134698, 0, 112, 58627
