0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0, 0, 0, 864960, 568405, 447023, 23457, 227578, 422466, 0, 93654, 591, 51, 328, 211722
0, 0, 0, 805830, 31297, 26192, 57999, 33331, 23050, 0, 3795, 1086, 0, -426, 43606
0, 0, 0, 1299177, 111529, 69019, 60430, 104137, 63561, 0, 56357, 1629, 26, -439, 131189
0, 0, 0, 1286747, 76515, 39977, 31254, 19206, 25931, 0, 63123, 2148, 26, 1138, 66553
0, 0, 0, 2412192, 73510, 54540, 63679, 105938, 76500, 0, 15155, 2656, 51, -885, 208630
0, 0, 0, 905859, 22021, 82379, 19941, 55890, 30585, 0, 36945, 3173, 26, -998, 119686
0, 0, 0, 1093880, 80226, 241090, 28031, 264295, 31919, 0, 49717, 3703, 51, -649, 127038
0, 0, 0, 297383, 13963, 29332, 15933, 39893, 19683, 0, 4615, 4207, 51, 856, 40531
0, 0, 0, 73490, 1230, 5115, 10435, 3481, 3212, 0, 4440, 4731, 26, 640, 40025
0, 0, 1, 380625, 33378, 45488, 21353, 8402, 48776, 0, 10765, 5245, 51, -1881, 34561
0, 0, 5, 802395, 44356, 35792, 21263, 52847, 9817, 0, 2447, 5759, 25, 474, 131601
0, 0, 0, 663208, 40339, 123534, 166608, 88804, 31054, 0, 17428, 6272, 51, 129, 257579
0, 0, 0, 343148, 155674, 145804, 98770, 198271, 151530, 0, 59155, 6785, 26, 571, 519471
0, 0, 0, 995600, 60253, 96097, 76320, 80165, 20533, 0, 14002, 7299, 51, 139, 107666
0, 0, 0, 427028, 16795, 163281, 46697, 54992, 191473, 0, 102779, 7787, 51, -59, 146565
0, 0, 0, 723893, 55283, 14068, 51329, 18279, 6462, 0, 3465, 8292, 51, 38, 100938
0, 0, 0, 8888, 3480, 2324, 3410, 3423, 614, 0, 198, 8807, 25, 442, 7320
0, 0, 0, 302565, 44122, 17870, 11024, 16518, 19558, 0, 4694, 9279, 25, 778, 98721
0, 0, 0, 785289, 109546, 43467, 5130, 91707, 33167, 0, 24600, 9808, 51, 1907, 365787
0, 0, 0, 1069401, 16125, 8868, 30489, 16981, 3857, 0, 2950, 10370, 51, -38, 126363
0, 0, 0, 1152273, 27227, 83286, 50264, 130947, 35703, 0, 12599, 10872, 26, -674, 104386
0, 0, 0, 1092974, 73019, 51666, 37620, 65645, 28116, 0, 17601, 11407, 26, 385, 132598
0, 0, 0, 1165065, 26685, 50061, 38784, 22183, 12301, 0, 4698, 11921, 51, -1877, 31552
0, 0, 0, 978385, 132107, 94012, 141286, 280275, 67468, 0, 261732, 12425, 51, -659, 759277
0, 0, 0, 198351, 12393, 19306, 8567, 5754, 5795, 0, 4433, 12949, 51, -948, 25306
